0.501157916	0.62779046
0.324932648	0.001040067
0.447679598	0.728408252
0.548447392	0.612770022
0.390034009	0.577711389
0.610920418	0.49478074
0.569657564	0.566393428
0.397799448	0.586631347
0.416669041	0.375087772
0.415534548	0.609318784
0.465564418	0.687106549
0.402103681	0.610177873
0.728988202	0.64584808
0.443689907	0.586912111
0.607413243	0.62986677
0.994937082	0.467367876
0.502549732	0.610864819
0.380448804	0.730764609
0.607564975	0.529951361
0.378176789	0.64912328
0.384265837	0.618488017
0.341033604	0.643169659
0.373930809	0.55735823
0.318899335	0.709943284
0.349410511	0.407161243
0.358191014	0.586034824
0.415549249	0.648705329
0.553205602	0.595325351
0.515559773	0.651161424
0.576714797	0.600477068
0.508253036	0.618373832
0.323058993	0.684715655
0.816347157	0.546241693
0.738558241	0.54277186
0.325641831	0.561959823
0.493189447	0.668331743
0.852263855	0.50778797
0.6982372	0.553707192
0.331688873	0.651389941
0.421466985	0.579648868
0.404403147	0.494884583
0.464065185	0.743570644
0.554628728	0.6058301
0.549150424	0.38338154
0.38043587	0.736265858
0.83317275	0.600795304
0.56273356	0.581153047
0.423136576	0.656701777
0.408478398	0.512774143
0.999579354	0.493448015
0.528108157	0.705317094
0.466894628	0.662780764
0.513588603	0.587662269
0.400929155	0.367495982
0.425178548	0.508438507
0.495182709	0.664600045
0.923502312	0.554461872
0.461065423	0.771478282
0.399503892	0.292613293
0.393765578	0.686445557
0.545784871	0.579976095
0.999999969	0.53665866
0.842659122	0.475842009
0.558579049	0.518810949
0.524694887	0.582384236
0.539272928	0.708680656
0.350740537	0.605650741
0.394964009	0.698140353
0.728884831	0.587096238
0.409608076	0.621428738
0.542701729	0.507029157
0.320047766	0.55211674
0.488488452	0.565720338
0.415954518	0.512330405
0.344163106	0.594652086
0.671774815	0.56195121
0.715872527	0.569872857
0.354767119	0.68055245
0.373768727	0.672822743
0.460770856	0.697552573
0.682362087	0.603099775
0.376087553	0.553588514
0.502649182	0.669487851
0.535916669	0.641577714
0.488156913	0.449567757
0.69573419	0.535424438
0.503498467	0.757387881
0.368669028	0.58217971
0.399354256	0.644081316
0.336012118	0.665932918
0.408341889	0.582836477
0.338883287	0.660196415
0.419614164	0.652251197
0.440280684	0.520386478
0.999999584	0.506102224
0.36185492	0.663048955
0.757863114	0.587124323
0.400643888	0.630074365
0.725172146	0.507094275
0.440715725	0.674682706
0.46758217	0.731303598
0.862077648	0.531451179
0.669222417	0.48863287
0.356905622	0.566197409
0.522848231	0.539706352
0.537074267	0.728608328
0.802435854	0.567525304
0.872155137	0.531634177
0.386819676	0.643565745
0.337263736	0.362050491
0.568589461	0.598877133
0.547680483	0.476987516
0.533626192	0.495544112
0.626015678	0.624439411
0.490920914	0.449928728
0.543008759	0.554707424
0.955591326	0.528867831
0.452643818	0.63593815
0.632376291	0.512604172
0.399170566	0.582104821
0.325267331	0.46417773
0.353564598	0.502537372
0.402318211	0.518248692
0.382605052	0.631452315
0.469011302	0.720366776
0.362948077	0.545824519
0.428355521	0.680580145
0.678834351	0.615811737
0.484377025	0.573599309
0.510076968	0.620517104
0.346147513	0.535375525
0.503617571	0.672581716
0.574887376	0.669587906
0.617099571	0.664977186
0.515173386	0.685458552
0.485226966	0.63074438
0.396347414	0.625017231
0.342741766	0.616203791
0.739146752	0.643148409
0.344614841	0.656265214
0.54655252	0.651755652
0.497282192	0.628721975
0.374265415	0.685578914
0.320296415	0.639362888
0.637319758	0.645818293
0.464437116	0.540743432
0.391182528	0.491250472
0.552891081	0.622809409
0.461398975	0.563838975
0.422678787	0.52255352
0.340441502	0.25816292
0.339492058	0.558428829
0.411828041	0.570736244
0.523588997	0.566423147
0.495121664	0.700907187
0.608074644	0.646479651
0.583871693	0.570151786
0.371951883	0.743716464
0.321258282	0.624979776
0.612259249	0.56406634
0.330899068	0.657504812
0.472377599	0.657730649
0.342772337	0.692392484
0.350680542	0.624651383
0.428521873	0.508892177
0.414018164	0.620394907
0.376306179	0.5471405
0.459263958	0.585181622
0.377470825	0.697736421
0.990458984	0.509933829
0.421922681	0.687609256
0.369825856	0.652920707
0.439619183	0.574321364
0.384428244	0.584731578
0.407418309	0.685334796
0.531482369	0.586591279
0.431127968	0.596713299
0.480100412	0.698289909
0.376962229	0.584973054
0.362550441	0.667973241
0.451086045	0.75353696
0.434476598	0.714863897
0.646279324	0.576183609
0.350230199	0.478740997
0.683789865	0.496162267
0.442862565	0.692709249
0.475582203	0.447793309
0.453073133	0.616747848
0.392631503	0.692107733
0.397835084	0.593209933
0.51166899	0.671748193
0.43243425	0.604864119
0.377076766	0.563761853
0.691203406	0.518672575
0.399006959	0.633408361
0.948138956	0.524587576
0.384487802	0.610474788
0.42183329	0.478787538
0.996574712	0.503573648
0.378440075	0.570899704
0.341729001	0.486310679
0.331855873	0.746787969
0.602563937	0.624029942
0.722277033	0.55946312
0.430191093	0.627422607
0.427881509	0.707461395
0.39633566	0.686388065
0.790879177	0.513434438
0.615173529	0.585554847
0.440650602	0.226831646
0.490414527	0.625890361
0.349182359	0.647588863
0.547665718	0.592196905
0.487226043	0.641805664
0.427410641	0.518038449
0.467169798	0.637179974
0.661523065	0.450564323
0.387904988	0.610065708
0.356720548	0.553602833
0.596540686	0.651463507
0.389776399	0.613365149
0.738985928	0.49314535
0.391773801	0.601481456
0.519076985	0.697060119
0.4487633	0.670118736
0.389778746	0.66783958
0.376153763	0.572666019
0.514213251	0.689025355
0.58018518	0.480891398
0.331941332	0.537565393
0.444364665	0.694202388
0.500875949	0.620552461
0.375849821	0.68145497
0.356821463	0.671181647
0.442376863	0.698460759
0.374825087	0.671202192
0.321199276	0.609227087
0.395919846	0.615103806
0.397142887	0.520734923
0.461330219	0.553144123
0.614534286	0.542577956
0.400129887	0.577440353
0.978307215	0.533610535
0.466257911	0.736750439
0.346162926	0.586802659
0.383872769	0.580413426
0.354340731	0.554915262
0.420917465	0.576063294
0.340531374	0.589951524
0.459106133	0.62849021
0.432862314	0.564292184
0.462336721	0.593424508
0.624310406	0.672640553
0.403766829	0.742014473
0.671564353	0.607568138
0.442560149	0.560068571
0.458189935	0.661373075
0.651266538	0.551950567
0.447910977	0.685181367
0.667655183	0.49356782
0.639324934	0.401649149
0.474381829	0.705203359
0.369041402	0.641267217
0.504796978	0.560557932
0.406434369	0.634127271
0.733647754	0.561333323
0.45691764	0.622465546
0.407706771	0.554799692
0.379421426	0.668477941
0.338608662	0.697840447
0.429368372	0.682803716
0.512704862	0.704560001
1	0.457033115
0.360472097	0.66545071
0.458476761	0.502962163
0.999441925	0.506700058
0.597203326	0.677328368
0.997391886	0.479508413
0.481166414	0.725398396
0.460575368	0.456182383
0.497825642	0.691633367
0.46634189	0.62740382
0.449059899	0.743405336
0.44113546	0.594542235
0.366521865	0.589386057
0.409807386	0.725086508
0.421338476	0.590976748
0.65656595	0.379791383
0.632070754	0.591183302
0.351637663	0.715799166
0.382038953	0.685063746
0.831004513	0.579090339
0.749267314	0.63271497
0.414519368	0.71072043
0.663681353	0.518528794
0.492647907	0.543003846
0.348051079	0.594701098
0.898066312	0.560777916
0.376050967	0.52925543
0.531169985	0.599402303
0.451432785	0.611844166
0.331820314	0.507847987
0.481893243	0.575793723
0.345820643	0.493661194
0.366560914	0.541005289
0.429736467	0.731581986
0.843560802	0.550399368
0.425897748	0.547552304
0.388385848	0.668370696
0.374137723	0.612289628
0.33977613	0.060543894
0.34811514	0.709260748
0.364774459	0.250836624
0.385044387	0.697130657
0.423857099	0.661771053
0.494841348	0.643525638
0.423659069	0.594299953
0.316560382	4.63916E-11
0.373949804	0.741584644
0.460412758	0.611924652
0.355520553	0.476695628
0.322573774	0.547466454
0.387658881	0.729676979
0.37558611	0.731785273
0.395516184	0.499742488
0.54612099	0.644761254
0.463570234	0.665877979
0.469983467	0.77801748
0.435091778	0.712239882
0.41539591	0.287166446
0.436731777	0.553268734
0.557246481	0.631973137
0.854236978	0.529155298
0.999998037	0.51812384
0.49748104	0.550328266
0.443994304	0.641259852
0.409036797	0.722184158
0.422679009	0.637619562
0.468252797	0.665271511
0.424903829	0.661108329
0.346340684	0.590734746
0.399866661	0.596294243
0.374001124	0.65846118
0.997089488	0.373355374
0.503230767	0.3277511
0.361780638	0.542797078
0.392844636	0.520460667
0.585705528	0.600401385
0.434481888	0.346379789
0.492586233	0.531274933
0.901458123	0.403765949
0.575741015	0.584537984
0.557596208	0.649331604
0.937363209	0.568471563
0.565953234	0.479078196
0.39958036	0.59870039
0.924146743	0.465492776
0.615783676	0.608214278
0.323919349	0.598569625
0.724728935	0.529966793
0.42094894	0.487107913
0.382711985	0.65304322
0.512362798	0.635106402
0.548766238	0.704638919
0.519811867	0.465562206
0.552202172	0.681548082
0.440241596	0.62238452
0.391916204	0.730288443
0.49014879	0.647518835
0.400037108	0.571982308
0.486392131	0.731838909
0.449872007	0.683310515
0.445909216	0.523215519
0.472032384	0.567934298
0.461544992	0.683898929
0.422184253	0.63656775
0.475102177	0.668018794
0.377747883	0.763488772
0.561537779	0.670881772
0.780139968	0.49491699
0.538022038	0.628460606
0.468759334	0.643353002
0.349203122	0.45871966
0.683277342	0.427688362
0.847479655	0.550846372
0.993114719	0.512002316
0.469826825	0.610654996
0.812552272	0.330748946
0.417012126	0.724757581
0.373535198	0.489062937
0.393036112	0.459777501
0.328761405	0.458445976
0.539805822	0.623700292
0.448595321	0.689034382
0.487731218	0.555779729
0.588011245	0.458968548
0.488649854	0.623492481
0.362908738	0.619684215
0.443179406	0.52431487
0.422240151	0.47690127
0.5033573	0.616947608
0.354541282	0.409131893
0.467990869	0.689054276
0.441938847	0.756830222
0.509951659	0.628215381
0.428774395	0.691998329
0.323466572	0.005230345
0.457111569	0.619777413
0.344530299	0.634615255
0.336107139	0.72505712
0.596856681	0.590286936
0.490195848	0.587468277
0.44602294	0.575268637
0.419789153	0.60716005
0.455649099	0.66009447
0.583955209	0.567827239
0.859181993	0.541655991
0.995955623	0.57562486
0.505304282	0.658657537
0.624729372	0.500082037
0.989633762	0.472582311
0.51843037	0.625447262
0.451080713	0.549068771
0.389954257	0.757099802
0.414894671	0.630818789
0.412056408	0.623828179
0.687199811	0.589284819
0.522866707	0.54257675
0.631126436	0.539073473
0.999897383	0.519358153
0.398028957	0.59305075
0.423743008	0.562468804
0.438584041	0.71223151
0.749799288	0.463286027
0.371000591	0.598303998
0.488870024	0.75700225
0.558591049	0.5158409
0.734909054	0.563080034
0.465196421	0.740487212
0.348827537	0.615473467
0.429772121	0.735664962
0.342657696	0.656080726
0.442487158	0.613510265
0.412069034	0.580200546
0.60856767	0.518658643
0.384864465	0.724820801
0.413052644	0.650248796
0.355609742	0.2869911
0.358882279	0.476657278
0.905501804	0.572241823
0.376168923	0.654570333
0.398129464	0.351853573
0.631350665	0.659080781
0.37325744	0.647302877
0.495112379	0.626704301
0.461586346	0.703165411
0.539245199	0.624935104
0.543170344	0.700328187
0.454273138	0.628696739
0.560833711	0.548387993
0.48809558	0.673729462
0.470286473	0.331689176
0.999990776	0.549893012
0.511675167	0.482003816
0.553805052	0.644131488
0.435067816	0.564433253
0.949079971	0.503598438
0.453264219	0.763219546
0.392160647	0.708579845
0.712210139	0.622468407
0.434368663	0.509564752
0.459709993	0.683559348
0.443026142	0.800661619
0.454045884	0.191894634
0.344764566	0.653727415
0.483421634	0.375050532
0.325704386	0.549811387
0.417040727	0.437003201
0.522664409	0.604600772
0.605545301	0.559564975
0.402239601	0.536595197
0.363875441	0.606551673
0.418464839	0.583972954
0.44266276	0.556549862
0.507649435	0.549595706
0.351368825	0.679692304
0.970591849	0.48744317
0.439282431	0.752637709
0.510963817	0.643111932
0.539419203	0.72442758
0.341064407	0.527878157
0.371932402	0.690241819
0.999195237	0.479688534
0.946018285	0.470715148
0.433658967	0.696109063
0.999999991	0.525291606
0.395367813	0.512869257
0.465187075	0.642223281
0.466364393	0.634298915
0.448513471	0.616995991
0.585306693	0.696717167
0.401187843	0.611484264
0.486190896	0.642057572
0.510215807	0.553069787
0.440398619	0.225817422
0.403990889	0.634308722
0.345118471	0.670138547
0.363647379	0.712251648
0.482287448	0.730776204
0.424501789	0.577963775
0.553234537	0.59766257
0.461225238	0.50687326
0.447414724	0.706251834
0.467584784	0.675852409
0.337817424	0.557113118
0.347460852	0.671942889
0.727465706	0.505279501
0.419323101	0.684099658
0.480968992	0.620280267
0.480160212	0.662481057
0.999684709	0.554465669
0.41158081	0.628739466
0.454747879	0.723197586
0.405406989	0.628930421
0.426840408	0.607411415
0.56570205	0.534153267
0.859476725	0.428847078
0.475156861	0.63592529
0.446381378	0.738524382
0.999320964	0.526729333
0.366020278	0.516361894
0.465030242	0.491941306
0.489038027	0.60530424
0.985124148	0.508426389
0.488440748	0.700176453
0.422833896	0.593488988
0.46093507	0.592649556
0.470743239	0.630037892
0.437328189	0.584754552
0.398331456	0.583809671
0.361919766	0.711159903
0.390470866	0.546063287
0.354392468	0.667586256
0.45183645	0.741774529
0.518986567	0.659070741
0.400413992	0.614800063
0.350726583	0.449702561
0.99999999	0.548599367
0.948481464	0.590527073
0.921495512	0.511688747
0.650054305	0.403449852
0.963533153	0.593292282
0.999996095	0.51252009
0.494861765	0.756236526
0.442254321	0.635830878
0.43578382	0.713966307
0.373931518	0.529998364
0.390584184	0.435551409
0.972279418	0.406370321
0.361611191	0.431032508
0.764379515	0.37406685
0.424684263	0.647648096
0.438413585	0.495456102
0.492303374	0.470240989
0.544547763	0.683406801
0.50857611	0.643984245
0.41586838	0.49628247
0.356908684	0.449153045
0.396687436	0.625502812
0.395958066	0.593374721
0.363228563	0.604765714
0.522571132	0.561511222
0.679289237	0.450294145
0.552319384	0.450941498
0.386449664	0.670882399
0.382321978	0.541824234
0.47344786	0.58722969
0.399667841	0.643675375
0.678905954	0.558596011
0.46375426	0.608834891
0.398947967	0.526349751
0.398797342	0.65875273
0.51600706	0.598808411
0.459411162	0.527085099
0.593222074	0.661157331
0.452166176	0.703349522
0.432315198	0.620376722
0.437666904	0.527724717
0.644062455	0.51038337
0.336628769	0.568849777
0.366877307	0.422608713
0.500746845	0.671074855
0.396498984	0.606668948
0.461153897	0.58698413
0.443774695	0.510613311
0.353928604	0.505373331
0.337308404	0.440690547
0.425381684	0.678460412
0.391803237	0.530669618
0.68936849	0.310789688
0.392860447	0.400496689
0.535964271	0.533534902
0.429053251	0.591542214
0.823241217	0.546284318
0.595080813	0.633384143
0.37458154	0.744897329
0.335317318	0.573492349
0.529492622	0.665441114
0.525912102	0.720459152
0.696141602	0.654008881
0.389125779	0.633644505
0.442596288	0.543342457
0.354416155	0.390358831
0.653585269	0.55561296
0.525140435	0.687745569
0.41254899	0.362730417
0.391698002	0.753679451
0.400049637	0.648318908
0.53360761	0.612699259
0.466208317	0.691904092
0.440905061	0.644792937
0.546988235	0.673544306
0.389204745	0.627390737
0.370457307	0.677076177
0.356915908	0.649967871
0.386450098	0.632518844
0.408243376	0.477756022
0.541937631	0.600502385
0.529392911	0.657180034
0.332627262	0.62187733
0.382351493	0.580226223
0.443637003	0.613045815
0.435953752	0.76582376
0.34935616	0.566292848
0.401406913	0.730774961
0.417548304	0.70726286
0.381322807	0.638320262
0.498297037	0.747504354
0.503214972	0.665869765
0.419031396	0.590886413
0.522082134	0.626941693
0.477618055	0.59132016
0.467928172	0.61781917
0.438253938	0.476975822
0.35153899	0.719676552
0.529118276	0.720370153
0.324774832	0.621571724
0.574889216	0.616483894
0.405823666	0.669099564
0.745781729	0.538862802
0.33381335	0.37041368
0.449750091	0.694409076
0.403004071	0.624522895
0.37080712	0.637444585
0.66881526	0.567346036
0.378344852	0.594911595
0.434445824	0.626030931
0.478075516	0.509821573
0.807066771	0.615623
0.530324607	0.647806152
0.434845095	0.70028842
0.686771799	0.636259769
0.795593293	0.494335419
0.525693916	0.665509169
0.433150904	0.699767629
0.441343206	0.70772602
0.417463244	0.435118612
0.458576903	0.602761888
0.45816345	0.650277826
0.442307341	0.590197056
0.472117316	0.700370601
0.417373502	0.744617741
0.374048274	0.671360305
0.569279571	0.675970167
0.363565273	0.675398763
0.464911702	0.524357452
0.509655229	0.501860521
0.541803523	0.614885773
0.353153062	0.568448531
0.465043194	0.69852678
0.813338067	0.586869714
0.868205585	0.56049375
0.508544557	0.725640313
0.468541089	0.628135301
0.317225209	0.6502395
0.4039204	0.694324767
0.392761069	0.693133715
0.392810448	0.747891768
0.50021729	0.559128856
0.492215571	0.682374265
0.762830301	0.514237765
0.426241367	0.739066079
0.50546668	0.607802396
0.481409725	0.586026001
0.426327796	0.551023796
0.383696469	0.761015957
0.866108672	0.611616086
0.450684895	0.759567121
0.570423889	0.52049629
0.443956702	0.67251799
0.551874447	0.505902263
0.421090751	0.62829702
0.511283189	0.669543629
0.578104834	0.474297707
0.491525296	0.616143702
0.389487369	0.529934
0.856035612	0.360170674
0.412821109	0.677037463
0.998942521	0.391657498
0.311122337	0.325728433
0.860247524	0.615605349
0.99494794	0.494374204
0.405169663	0.407766304
0.991149938	0.4708214
0.842595534	0.389727845
0.409118052	0.663473564
0.767391515	0.661970875
0.484586162	0.57410695
0.52204762	0.612601037
0.417266321	0.615386078
0.506010728	0.573975951
0.535967195	0.649857371
0.395341593	0.694147891
0.460283223	0.718862886
0.394579846	0.613137529
0.438774864	0.646622195
0.448136732	0.537779697
0.427054036	0.68850961
0.427388422	0.520344826
0.3766474	0.356533425
0.563971892	0.609763149
0.486193957	0.55084165
0.412054419	0.713765962
0.658994215	0.540056903
0.477936211	0.653920103
0.373245225	0.531149275
0.374250782	0.622673793
0.477132753	0.62651988
0.371157316	0.639176533
0.344655813	0.586821295
0.469271404	0.16738376
0.494687088	0.668665013
0.528302212	0.640657005
0.79556413	0.593238577
0.375417151	0.652405161
0.429832499	0.657069473
0.321750097	0.567866465
0.447550345	0.767673046
0.413997167	0.729297872
0.436446974	0.518212347
0.373131572	0.249206706
0.39329268	0.467042323
0.399868262	0.513748069
0.491697021	0.712929713
0.373291157	0.700403099
0.363498097	0.614881844
0.468758987	0.653015543
0.365768244	0.494873526
0.317353909	0.618406703
0.381723463	0.485026619
0.451667189	0.72129626
0.584433029	0.517579763
0.385030779	0.692670097
0.477642357	0.571373713
0.346190524	0.692749449
0.466480104	0.629051031
0.42644859	0.662523649
0.483268455	0.72033765
0.360070311	0.585275706
0.364263466	0.543846026
0.909539532	0.481644851
0.664225863	0.517669865
0.994160456	0.401354894
0.581606252	0.607794751
0.420355933	0.583951894
0.438027495	0.749095678
0.712827319	0.572619331
0.43183595	0.632461052
0.318215422	0.705725565
0.450512405	0.719715761
0.471135749	0.559141391
0.362389688	0.723711696
0.477939058	0.520195789
0.345128933	0.515479333
0.489976493	0.707919295
0.497430098	0.661513895
0.430904705	0.506425932
0.395740897	0.59794819
0.46658144	0.701480321
0.384840735	0.626533687
0.470188896	0.563432395
0.322574008	0.663504128
0.513633905	0.594025594
0.41922424	0.484050054
0.473247791	0.504914193
0.358070665	0.397183582
0.428694066	0.660801019
0.426278307	0.457673679
0.447341517	0.561727051
0.473955185	0.740929841
0.380772822	0.540574293
0.361054926	0.470761394
0.386690887	0.568197636
0.410029616	0.701724607
0.365796472	0.621126581
0.368742389	0.651645018
0.610216738	0.546282936
0.463064196	0.574273925
0.527265922	0.614399453
0.480247805	0.752343857
0.481206868	0.660790474
0.445139686	0.745615642
0.331073515	0.692664134
0.554522537	0.653871884
0.492750247	0.67314822
0.511672512	0.689834803
0.392229463	0.704756672
0.795212186	0.620887051
0.864710952	0.37347997
0.757489427	0.474330853
0.33037964	0.435028628
0.408083173	0.660110492
0.597863048	0.543579189
0.457334596	0.618642324
0.45934462	0.677589235
0.4008159	0.575211134
0.622354567	0.543548557
0.554859882	0.720965296
0.910219586	0.589630945
0.603753289	0.642261439
0.739047772	0.633001118
0.40671454	0.680636091
0.729561628	0.569626826
0.363841802	0.5750931
0.43365616	0.672346527
0.423912269	0.552994239
0.715326776	0.488434556
0.379083393	0.622319499
0.399379925	0.731505822
0.672731524	0.453220853
0.3307141	0.731940435
0.434742131	0.572412277
0.514117517	0.614117935
0.348607821	0.6254924
0.347136218	0.548213084
0.36423919	0.707247417
0.589568423	0.641953273
0.424983075	0.700267477
0.790270301	0.568010296
0.504735741	0.680601257
0.556761562	0.729065135
0.779562549	0.450858036
0.536982243	0.619259106
0.684158609	0.614218816
0.503989039	0.564578636
0.378361443	0.431246171
0.494117782	0.640268888
0.452896562	0.601375034
0.426799483	0.721504119
0.430782332	0.591774022
0.367070702	0.690421103
0.365167413	0.568266818
0.509939823	0.744953212
0.383002174	0.609428943
0.457927618	0.552810013
0.526172614	0.589360805
0.609614061	0.626069377
0.31528726	0.043809613
0.501720153	0.640010945
0.349795578	0.627728566
0.40368163	0.601999995
0.425402752	0.631137258
0.469547144	0.714422802
0.601774008	0.510795208
0.909952495	0.423977167
0.373519901	0.656256808
0.828516547	0.605167193
0.396946718	0.477276688
0.647311345	0.576239771
0.389626919	0.574674207
0.369951119	0.435724112
0.761430218	0.650897458
0.374729324	0.662050103
0.494870086	0.700943405
0.494004452	0.757552277
0.502245416	0.615740614
0.481592316	0.748065374
0.444617477	0.445222366
0.748489354	0.548593878
0.357505333	0.603918042
0.506167539	0.600932747
0.43810129	0.67655715
0.442492779	0.677480063
0.496272597	0.565165837
0.94860863	0.551621452
0.562646448	0.645089848
0.373052885	0.637616936
0.567887287	0.669047711
0.461037333	0.635487438
0.603753627	0.611433027
0.462745458	0.685056542
0.42417761	0.501391757
0.523070238	0.495057365
0.369835846	0.664813567
0.381756163	0.445515605
0.645375499	0.641960685
0.991306323	0.512232356
0.44844045	0.65376052
0.479484408	0.667220417
0.453037854	0.599724592
0.507773063	0.602785341
0.78869574	0.529791704
0.474711295	0.702520753
0.400068514	0.525598936
0.498333963	0.628323756
0.43809857	0.544446074
0.437294287	0.637967518
0.436609314	0.689250995
0.63080275	0.538718924
0.442105802	0.626539353
0.425345925	0.496385301
0.948094436	0.514390722
0.420788524	0.687125705
0.529069447	0.649656791
0.603982202	0.604718491
0.38851538	0.434471869
0.453067176	0.520156023
0.582315715	0.584985388
0.780934205	0.539566538
0.472838211	0.70522781
0.386560106	0.61627093
0.998805909	0.448963587
0.454878672	0.769908654
0.462053659	0.568938628
0.532598178	0.644131489
0.71245113	0.529543004
0.427106168	0.594665219
0.436329783	0.645614875
0.425064061	0.600013018
0.400488695	0.644609556
0.54111428	0.461404281
0.404834541	0.618480736
0.564599494	0.472529119
0.457722067	0.616560903
0.324168968	0.601499743
0.519482091	0.555712289
0.427286448	0.647771206
0.385873179	0.699016706
0.788990647	0.641305054
