2	12	2.2806	2.5811	-0.2653463561	0.6294997837	C+	B+	0.375	0.3187	0.6007041829	0.4870536598	B+	B	False
2	13	1.8424	2.3749	-1.0646505161	-1.6556811808	D+	D	0.4286	0.3352	1.197080098	1.5002528497	A	A+	False
2	14	2.9637	2.7312	0.9804253387	2.2924120322	B+	A+	0.25	0.2736	-0.7908396189	-2.280294583	C	D	False
2	15	2.4131	2.528	-0.023787951	0.0402579401	C+	B	0.2727	0.3027	-0.5378316549	-0.4943100246	C	C+	True
2	16	2.3685	2.4579	-0.1050663254	-0.7354394411	C+	C	0.3636	0.3038	0.4742002009	-0.4289501585	B	C+	False
2	17	3.1905	2.4375	1.3941079598	-0.9618817519	A	C	0.2368	0.3147	-0.9373179138	0.2421066231	C	B	False
2	18	1.585	2.6667	-1.5341067539	1.577113663	D	A+	0.3333	0.2854	0.136856249	-1.5600114045	B	D	False
2	19	1.5567	2.4674	-1.585730269	-0.6302340397	D	C	0.4286	0.3169	1.197080098	0.374886508	A	B	False
2	20	1.9219	2.5491	-0.9195559339	0.2744730704	C	B	0.4	0.3057	0.8790129433	-0.3130734998	B+	C+	False
2	21	2.6247	2.6292	0.3621926037	1.1624209302	B	A	0.2381	0.297	-0.9233676	-0.8475557251	C	C	True
2	22	2.7489	2.4981	0.5887312089	-0.2900022279	B+	C+	0.2353	0.3295	-0.9545506544	1.1477844138	C	A	False
3	0	2.3219	2.5385	0.2117249316	0.8469337519	B	B+	0.4	0.3076	0.1015982231	-0.8942334775	B	C	False
3	1	0.0	2.2874	-3.0273587671	-0.2566621433	D	C+	1.0	0.3502	3.6279724931	-0.0193101938	A+	C+	False
3	2	2.6791	2.4834	0.7099503183	0.6045498212	B+	B+	0.32	0.3109	-0.3685850129	-0.8268445823	C+	C	False
3	3	2.6718	2.4054	0.6997809825	0.261819519	B+	B	0.2917	0.3312	-0.5351082423	-0.4088897791	C	C+	False
3	4	2.379	2.4896	0.2913289136	0.6317646949	B	B+	0.4211	0.3067	0.2253306536	-0.9136413481	B	C	False
3	5	2.2638	2.035	0.1306491868	-1.3653840689	B	D+	0.3571	0.4191	-0.1502856533	1.3986423684	C+	A	False
3	6	2.8278	2.5451	0.9174421792	0.8759589238	B+	B+	0.25	0.3131	-0.7799953444	-0.7812665096	C	C	False
3	7	2.006	2.5304	-0.2290250378	0.8111185851	C+	B+	0.3571	0.315	-0.1502856533	-0.7422714028	C+	C	False
3	8	2.7551	2.4183	0.815939501	0.3185716528	B+	B	0.2632	0.335	-0.7026625753	-0.3306015483	C	C+	False
3	9	2.2744	2.2473	0.145419833	-0.4326048883	B	C+	0.3125	0.3659	-0.4126646913	0.3049336684	C+	B	False
3	10	1.8676	2.1304	-0.4220143102	-0.9463842963	C+	C	0.5455	0.3868	0.956476834	0.7349763306	B+	B+	False
3	11	2.25	1.9329	0.1113854249	-1.8140617574	B	D	0.25	0.4514	-0.7799953444	2.0633091786	C	A+	False
3	12	1.371	2.5132	-1.1148862268	0.7357048501	D+	B+	0.6	0.2966	1.2770563131	-1.1206399598	A	D+	False
3	13	1.0	2.1607	-1.6323613485	-0.8129642412	D	C	0.5	0.408	0.6893272681	1.1699938537	B+	A	False
3	14	2.0931	2.6268	-0.1075326252	1.2346399823	C+	A	0.2857	0.3092	-0.570092114	-0.8629289796	C	C	False
3	15	3.654	2.096	2.0699272344	-1.0975281129	A+	D+	0.1795	0.3929	-1.194419671	0.8596780531	D+	B+	False
3	16	1.9219	2.4326	-0.3462740359	0.3815784859	C+	B	0.4	0.3262	0.1015982231	-0.5117890373	B	C	False
3	17	2.4194	1.9765	0.3476728018	-1.6224362019	B	D	0.3333	0.4256	-0.2902211402	1.5328981109	C+	A+	False
3	18	1.9143	2.5813	-0.3568577575	1.0349975297	C+	A	0.3846	0.3219	0.01117837	-0.6007877278	B	C	False
3	19	2.5567	2.1076	0.5391707402	-1.0462122859	B+	D+	0.2857	0.4124	-0.570092114	1.261774109	C	A	False
3	20	2.3464	2.7228	0.2459180617	1.6566001995	B	A+	0.3	0.2873	-0.4861308219	-1.313001127	C+	D+	False
4	0	2.1556	2.8148	-0.2826490424	2.1904364938	C+	A+	0.375	0.3022	-0.0030901454	-1.9648539713	C+	D	False
4	1	1.9698	2.7066	-0.5414684887	1.347805693	C	A	0.4737	0.3155	0.6566047201	-1.3394998415	B+	D+	True
4	2	3.2106	2.4437	1.1866762597	-0.7012157868	A	C	0.2188	0.3613	-1.0476070156	0.8123795303	D+	B+	False
4	3	1.9644	2.5047	-0.5489976319	-0.2256303478	C	C+	0.5652	0.3348	1.2684956097	-0.4311350696	A	C+	False
4	4	2.5005	2.6287	0.1977365642	0.7405065748	B	B+	0.3913	0.339	0.1059029194	-0.2335612623	B	C+	False
4	5	2.32	2.4931	-0.053766184	-0.3156856642	C+	C+	0.45	0.3484	0.4982779524	0.208426768	B	B	False
4	6	2.3324	2.6411	-0.0364848278	0.8371039215	C+	B+	0.3333	0.3287	-0.2816279774	-0.7204512529	C+	C	False
4	7	2.0588	2.5619	-0.4175062103	0.2201151284	C+	B	0.4444	0.3465	0.4611395748	0.1170088935	B	B	True
4	8	1.961	2.6818	-0.5537905301	1.1540416446	C	A	0.5	0.3349	0.8325233508	-0.42672823	B+	C+	False
4	9	3.2728	2.3413	1.2732800296	-1.4989779818	A	D+	0.1923	0.3697	-1.224371409	1.2078995306	D+	A	True
4	10	3.1751	2.3327	1.137278566	-1.565438272	A	D	0.2353	0.379	-0.9370111117	1.6466305602	C	A+	False
4	11	2.6311	2.5821	0.379501467	0.3773236273	B	B	0.375	0.3487	-0.0030901454	0.2199885316	C+	B	False
4	12	1.0	2.443	-1.8922120101	-0.7066468267	D	C	0.5	0.3628	0.8325233508	0.8844898657	B+	B+	False
4	13	1.4591	2.7024	-1.2527152086	1.3150924447	D+	A	0.5	0.3222	0.8325233508	-1.0226946453	B+	D+	False
4	14	3.59	2.5625	1.7151405131	0.2246471502	A+	B	0.1562	0.3397	-1.4654137637	-0.2001541097	D+	C+	True
4	15	2.0	2.326	-0.4994216309	-1.6183098709	C+	D	0.25	0.3875	-0.8387036416	2.0432274847	C	A+	True
4	16	0.8113	2.398	-2.1550620227	-1.0565741852	D	D+	0.75	0.3092	2.5037503433	-1.6354920993	A+	D	True
4	17	2.6901	2.4644	0.4617660153	-0.5397761873	B	C	0.2353	0.3532	-0.9370111117	0.43052146	C	B	False
4	18	1.8811	2.5992	-0.665031705	0.5106024563	C	B+	0.5385	0.3268	1.0896351958	-0.8061895235	A	C	False
4	19	3.204	2.5185	1.177480425	-0.1179580499	A	C+	0.1852	0.3606	-1.2719847137	0.7815666053	D+	B+	False
4	20	3.1586	2.563	1.1143166846	0.2290724336	A	B	0.2222	0.3416	-1.0243955296	-0.1110480342	D+	C+	True
4	21	2.5423	2.4309	0.2559289679	-0.8005343955	B	C	0.3684	0.3555	-0.0470698031	0.5396688097	C+	B+	False
5	0	1.5219	2.9335	-1.5756968123	0.2528326379	D	B	0.4	0.251	0.8981342701	-0.9197967681	B+	C	True
5	1	2.9708	2.778	0.4501467005	-0.7390416532	B	C	0.3448	0.2849	0.3891695077	0.7052531108	B	B+	False
5	2	1.4488	3.1912	-1.6779261713	1.8966470491	D	A+	0.4286	0.2347	1.1617053078	-1.7005414073	A	D	False
5	3	2.9455	3.1024	0.4147565861	1.3304985047	B	A	0.225	0.2566	-0.7162383357	-0.65409084	C	C	True
5	4	3.3936	2.9013	1.0413584524	0.0473206861	A	B	0.1481	0.2808	-1.4251956176	0.5105122823	D+	B+	True
5	5	2.9394	3.0747	0.4062161256	1.1534635771	B	A	0.35	0.2386	0.4368849542	-1.5135845944	B	D	False
5	6	2.3879	2.7984	-0.3648040053	-0.6090098435	C+	C	0.3478	0.2641	0.4168306361	-0.2931868756	B	C+	False
5	7	2.6887	2.7445	0.0557704058	-0.9525592657	B	C	0.25	0.2959	-0.4856136777	1.2301571519	C+	A	False
5	8	3.7035	2.6102	1.4746333438	-1.8095859435	A	D	0.16	0.3032	-1.3158624464	1.580360068	D+	A+	False
5	9	2.581	2.7596	-0.0948327662	-0.8564386882	C+	C	0.2941	0.2898	-0.0786289872	0.9398051704	C+	B+	True
5	10	2.866	2.8347	0.3035895353	-0.3771991897	B	C+	0.25	0.2649	-0.4856136777	-0.252130891	C+	C+	True
5	11	2.3677	3.1442	-0.3930360604	1.5971322762	C+	A+	0.4348	0.2343	1.2190033595	-1.7199768763	A	D	False
5	12	2.8676	3.0534	0.3059337962	1.0181001728	B	A	0.2727	0.2599	-0.2759548977	-0.4935196496	C+	C+	False
5	13	1.0	3.0489	-2.3054817932	0.9889774876	D	B+	0.5	0.2502	1.820632902	-0.9568633813	A+	C	False
5	14	1.7296	2.9567	-1.2853563724	0.400822441	D+	B	0.5	0.2572	1.820632902	-0.6223043124	A+	C	False
5	15	2.281	2.7846	-0.5142754486	-0.6969771163	C	C	0.2222	0.2958	-0.7418632977	1.2269869633	C	A	True
5	16	3.1209	2.9272	0.6601115412	0.2127650071	B+	B	0.2045	0.2769	-0.9049312377	0.3189701033	C	B	True
5	17	3.5372	2.7277	1.2421182672	-1.0600392204	A	D+	0.2162	0.2834	-0.7972686209	0.6338447149	C	B+	True
5	18	3.7897	2.7349	1.5952695628	-1.0139976205	A+	D+	0.1081	0.2974	-1.7945644392	1.3024496576	D	A	True
5	19	3.1777	2.7048	0.7395490978	-1.2056713064	B+	D+	0.2667	0.2946	-0.3318639057	1.168411975	C+	A	False
5	20	2.4609	2.8653	-0.2627742085	-0.182317638	C+	C+	0.4118	0.2682	1.0066635209	-0.0936287392	A	C+	False
5	21	2.4949	2.9886	-0.2152697763	0.6042776458	C+	B+	0.3226	0.2619	0.1839417809	-0.3971268623	B	C+	True
6	0	2.3459	2.4251	0.1289791581	-0.2338954546	B	C+	0.3846	0.3547	-0.031062848	0.2131003129	C+	B	False
6	1	2.7527	2.2276	0.6829401288	-1.3856000164	B+	D+	0.2222	0.3985	-0.873470981	1.1341760538	C	A	False
6	2	2.0	1.9406	-0.3419124377	-3.059545484	C+	D	0.25	0.5112	-0.729374853	3.5070852122	C	A+	True
6	3	2.0	2.7057	-0.3419124377	1.4027914671	C+	A	0.5	0.2896	0.5674902992	-1.1588438064	B+	D+	False
6	4	2.5654	2.6443	0.4279685934	1.0446806233	B	A	0.3077	0.3161	-0.4300982794	-0.6002381173	C+	C	False
6	5	2.8402	2.3906	0.8020539781	-0.4354025473	B+	C+	0.25	0.3623	-0.729374853	0.3720486642	C	B	False
6	6	2.6987	2.3789	0.6093422876	-0.5035692395	B+	C	0.2941	0.3774	-0.5005162967	0.6907009177	C	B+	True
6	7	1.2516	2.5522	-1.3608498631	0.5072580877	D+	B+	0.6667	0.3084	1.4320670673	-0.762526102	A	C	True
6	8	3.1115	2.3651	1.1714398923	-0.5841560685	A	C	0.2143	0.3657	-0.9146413033	0.4434033442	C	B	False
6	9	2.2989	2.6627	0.0649877435	1.151863445	B	A	0.4118	0.3069	0.1097731867	-0.7941648324	B	C	False
6	10	0.0	2.4779	-3.0649940465	0.0741300764	D	B	1.0	0.3079	3.1612206036	-0.7717588284	A+	C	False
6	11	2.6247	2.6385	0.5086777882	1.0109538495	B+	A	0.2857	0.3163	-0.5441084027	-0.5954186414	C	C	False
6	12	1.1401	2.6183	-1.5126800284	0.8930227574	D	B+	0.6923	0.2846	1.5650788778	-1.2638219842	A+	D+	False
6	13	2.5495	2.5522	0.4062861756	0.5072759028	B	B+	0.3571	0.3133	-0.173575502	-0.6580718272	C+	C	False
6	14	2.8672	2.3084	0.838771787	-0.9145688474	B+	C	0.303	0.3707	-0.4542822449	0.5483971484	C+	B+	False
6	15	2.8301	2.39	0.7882838466	-0.438851668	B+	C+	0.2308	0.3743	-0.8291337108	0.6246697277	C	B+	True
6	16	1.6577	2.3656	-0.8079096811	-0.5808388401	C	C	0.5556	0.3363	0.8556825552	-0.1742348887	B+	C+	True
6	17	2.5477	2.645	0.4038288212	1.0483823276	B	A	0.375	0.3089	-0.0809422769	-0.7520516059	C+	C	False
6	18	1.9056	2.4188	-0.4703887048	-0.2708746614	C+	C+	0.375	0.3594	-0.0809422769	0.3108477875	C+	B	False
6	19	2.7396	2.4732	0.6650453749	0.0466960963	B+	B	0.2	0.3568	-0.9887478834	0.2562500203	C	B	True
6	20	1.6894	2.4548	-0.7648182486	-0.0606665865	C	C+	0.5	0.3385	0.5674902992	-0.1277245129	B+	C+	False
6	21	3.1081	2.5991	1.1668598727	0.7809147808	A	B+	0.2174	0.3236	-0.8985311772	-0.4418240422	C	C+	False
7	0	1.7533	2.6649	-1.1965460022	-0.8363367139	D+	C	0.5652	0.3205	1.6586186508	1.0475795655	A+	A	False
7	1	3.1222	2.7364	0.7430888177	-0.4054965685	B+	C+	0.1724	0.3111	-0.9978324894	0.7785964492	C	B+	True
7	2	3.3776	2.7759	1.1050673103	-0.1673185819	A	C+	0.1707	0.2828	-1.0092080947	-0.0237142273	D+	C+	True
7	3	2.5232	2.7171	-0.1055966551	-0.5216009641	C+	C	0.2667	0.2897	-0.3604194041	0.1718491202	C+	B	True
7	4	3.0187	2.9313	0.5964646204	0.769151148	B+	B+	0.24	0.254	-0.5407606672	-0.8393451911	C	C	False
7	5	1.8962	2.4635	-0.994040733	-2.0504997585	C	D	0.5	0.3582	1.2175666485	2.1153109228	A	A+	False
7	6	2.6653	2.8634	0.0957468974	0.3600946176	B	B	0.2368	0.2917	-0.5621168694	0.230373692	C	B	True
7	7	1.7244	2.6745	-1.2375273027	-0.7786452349	D+	C	0.5	0.2815	1.2175666485	-0.060524586	A	C+	True
7	8	3.3833	2.8596	1.1130791939	0.3369359077	A	B	0.1786	0.2718	-0.9561896484	-0.3353398468	C	C+	True
7	9	3.053	2.8111	0.6450243537	0.0446438864	B+	B	0.3235	0.2811	0.0241318188	-0.0720680429	B	C+	False
7	10	2.5523	2.8728	-0.0643380635	0.4168365677	C+	B	0.3143	0.2853	-0.0383814342	0.0472455324	C+	B	True
7	11	2.0769	2.8318	-0.7380356566	0.1692014747	C	B	0.4762	0.2908	1.0565476636	0.2035097619	A	B	True
7	12	3.4703	2.8782	1.2364192705	0.4489481433	A	B	0.1552	0.2584	-1.114432444	-0.7167827165	D+	C	True
7	13	3.6337	2.8032	1.4678709053	-0.0027344603	A	C+	0.1522	0.2864	-1.134710697	0.078391721	D+	B	True
7	14	3.018	3.0479	0.5954587409	1.4717889974	B+	A	0.2439	0.2386	-0.5143692629	-1.2776592105	C	D+	True
7	15	1.4855	3.1478	-1.5760939639	2.0742094114	D	A+	0.5	0.2138	1.2175666485	-1.9806230325	A	D	True
7	16	2.4772	2.4711	-0.1707989599	-2.0047316198	C+	D	0.3125	0.349	-0.050457858	1.8558065129	C+	A+	False
7	17	2.7756	2.8749	0.251963916	0.4289344305	B	B	0.2973	0.2779	-0.1532706559	-0.1620648217	C+	C+	True
7	18	2.4641	2.8039	-0.1894090752	0.0011067361	C+	B	0.4	0.2882	0.5412869117	0.1291883195	B+	B	True
7	19	2.6144	2.9325	0.0235456403	0.7761389434	B	B+	0.2222	0.2622	-0.660988176	-0.6076024085	C	C	False
7	20	0.8905	3.0591	-2.4191840116	1.539076348	D	A+	0.6923	0.2074	2.518104604	-2.1632808295	A+	D	False
7	21	3.5664	2.6329	1.3726148291	-1.0292065991	A	D+	0.1724	0.3093	-0.9978324894	0.7271894114	C	B+	True
7	22	2.2062	2.6311	-0.5547740718	-1.0404961111	C	D+	0.2667	0.3137	-0.3604194041	0.8539639046	C+	B+	True
8	0	2.9259	3.0061	0.2192220995	0.3602008751	B	B	0.2632	0.2418	-0.1630309869	-0.5479177226	C+	C	True
8	1	3.1959	3.2245	0.5930281936	1.5246951122	B+	A+	0.1786	0.2078	-0.8007872969	-1.422623305	C	D+	True
8	2	3.1324	2.9654	0.50510318	0.143048038	B+	B	0.2	0.2516	-0.6392223651	-0.2973309519	C	C+	True
8	3	3.5282	3.0462	1.0529195464	0.573855227	A	B+	0.1852	0.234	-0.7509215772	-0.7490466966	C	C	True
8	4	3.7406	2.8392	1.3468211341	-0.5303023179	A	C	0.125	0.2733	-1.2046996266	0.260571825	D+	B	True
8	5	1.6894	2.9367	-1.4920206325	-0.0102546063	D+	C+	0.5	0.2541	1.6226866812	-0.2331094985	A+	C+	False
8	6	2.0404	3.1185	-1.0062676146	0.9593700747	D+	B+	0.4545	0.2362	1.2799731894	-0.6915266448	A	C	False
8	7	3.2087	3.0791	0.6106708674	0.7492036436	B+	B+	0.15	0.237	-1.0162072061	-0.672166907	D+	C	False
8	8	3.4744	2.9776	0.9783748424	0.2080773605	B+	B	0.1613	0.2493	-0.9310815968	-0.3566031656	C	C+	True
8	9	0.9183	2.8321	-2.5592051134	-0.5682447981	D	C	0.6667	0.2975	2.8793028181	0.8847323421	A+	B+	True
8	10	1.8424	2.5061	-1.2802997882	-2.307062652	D+	D	0.4286	0.3638	1.0841369083	2.5905484043	A	A+	False
8	11	2.4134	3.0335	-0.4899595333	0.5059185232	C+	B+	0.3704	0.2383	0.6453185748	-0.6396420771	B+	C	False
8	12	3.2405	3.0218	0.6547276354	0.4437685878	B+	B	0.1739	0.2412	-0.8359101082	-0.5626173853	C	C	True
8	13	2.2988	2.9546	-0.648616303	0.08531253	C	B	0.3125	0.2819	0.2089935273	0.4835382533	B	B	False
8	14	3.7327	2.8354	1.3358808495	-0.5503120403	A	C	0.2	0.2672	-0.6392223651	0.1043064956	C	B	False
8	15	3.5872	2.6507	1.134465874	-1.5356162173	A	D	0.1429	0.3103	-1.0700621834	1.2139849605	D+	A	True
8	16	2.6292	3.1841	-0.1912728301	1.3093213401	C+	A	0.2105	0.2208	-0.5598571354	-1.0877671223	C	D+	False
8	17	2.8239	3.0458	0.0781690446	0.5716216555	B	B+	0.25	0.2515	-0.262237524	-0.300145971	C+	C+	False
8	18	2.1556	2.4921	-0.8467417623	-2.3817925888	C	D	0.375	0.3681	0.6802245786	2.7004460018	B+	A+	False
8	19	3.6079	2.7324	1.163146221	-1.0997339462	A	D+	0.2692	0.2854	-0.1172433544	0.5738054574	C+	B+	True
8	20	2.0588	2.7511	-0.9807462605	-1.0000903389	C	D+	0.4444	0.2974	1.2038146356	0.8820615169	A	B+	False
8	21	3.0297	3.0225	0.3629397483	0.4476074477	B	B	0.2143	0.2395	-0.5315124105	-0.6077987485	C	C	False
8	22	3.2544	3.0474	0.6738663104	0.5802513542	B+	B+	0.1786	0.2339	-0.8007872969	-0.7503251995	C	C	True
8	23	2.162	3.0909	-0.8379685246	0.8120376683	C	B+	0.3077	0.2465	0.1727449849	-0.4275739785	B	C+	True
8	24	2.4956	3.0716	-0.3762371842	0.709120068	C+	B+	0.3571	0.2496	0.5455871354	-0.3477998828	B+	C+	False
9	0	1.8554	2.7586	-1.2362789095	-0.1978463034	D+	C+	0.3333	0.2737	0.3780778381	0.0865269796	B	B	True
9	1	1.0	2.7388	-2.5659277949	-0.3137939383	D	C+	0.5	0.2808	1.9548807765	0.4418865029	A+	B	False
9	2	2.8282	3.0475	0.2758248936	1.4958650603	B	A	0.25	0.2493	-0.4103236311	-1.1317550569	C+	D+	True
9	3	3.0169	2.7817	0.5691814433	-0.0623036879	B+	C+	0.2222	0.2723	-0.6731241208	0.0192119515	C	B	True
9	4	3.3135	2.9194	1.030269944	0.7448458	A	B+	0.1515	0.2708	-1.3420708219	-0.056835717	D+	C+	True
9	5	2.7435	2.7488	0.1443042797	-0.2555871756	B	C+	0.3333	0.2776	0.3780778381	0.2828508214	B	B	False
9	6	2.1972	2.5521	-0.705016626	-1.4085343882	C	D+	0.3333	0.2977	0.3780778381	1.2820490294	B	A	False
9	7	3.1526	3.0384	0.7801375704	1.442286234	B+	A	0.2368	0.243	-0.5348080736	-1.4465575201	C	D+	True
9	8	2.6667	3.0637	0.0248030442	1.590535083	B	A+	0.375	0.2368	0.7722785727	-1.7550946635	B+	D	False
9	9	1.5219	2.496	-1.7546226682	-1.7371435627	D	D	0.4	0.3221	1.0087990135	2.5008046099	A	A+	True
9	10	3.1245	2.5819	0.7365058037	-1.233579051	B+	D+	0.2143	0.2991	-0.748209975	1.3532285368	C	A	False
9	11	2.4116	2.9879	-0.3716789557	1.1463220836	C+	A	0.3077	0.2581	0.1354927707	-0.6896496264	B	C	True
9	12	2.2588	2.66	-0.6091538592	-0.7762301737	C	C	0.4	0.2675	1.0087990135	-0.2202490944	A	C+	False
9	13	3.2714	2.8661	0.9648654711	0.4321046668	B+	B	0.1667	0.2657	-1.1987251002	-0.3146356512	D+	C+	True
9	14	2.5315	3.0047	-0.1852884739	1.2446901	C+	A	0.44	0.2422	1.3872317187	-1.4858403952	A	D+	False
