2	15	3.0452	3.3535	-0.2144593767	0.555502687	C+	B+	0.2424	0.2002	0.1288888154	-0.4701537705	B	C+	True
2	16	3.3688	3.2298	0.3234090639	-0.4576320312	B	C+	0.1795	0.2083	-0.4200001079	-0.0719784547	C+	C+	True
2	17	3.3453	3.3959	0.2844148428	0.9021736097	B	B+	0.2381	0.1922	0.0911345509	-0.8675263475	B	C	True
2	18	3.7127	3.2887	0.8949920769	0.0241884633	B+	B	0.1154	0.2112	-0.9790536409	0.0733087939	C	B	True
2	19	2.192	3.5932	-1.6325642039	2.517874463	D	A+	0.3846	0.154	1.3689711977	-2.757313299	A	D	False
2	20	2.5315	3.2853	-1.0682385188	-0.0032357109	D+	C+	0.2667	0.2147	0.340312697	0.2470716884	B	B	True
2	21	3.1655	3.3099	-0.0144415161	0.197919327	C+	B	0.2826	0.197	0.47934688	-0.627978779	B	C	True
3	0	2.3113	2.5222	-0.5007073757	-1.235115314	C	D+	0.375	0.3371	0.4423385018	0.8593251159	B	B+	False
3	1	2.2476	2.8072	-0.6302617951	1.136247204	C	A	0.4615	0.3061	1.4479805816	-0.622005378	A	C	True
3	2	3.0087	2.6599	0.9176829924	-0.0898978195	B+	C+	0.3	0.3302	-0.4292179675	0.525700129	C+	B+	True
3	3	3.0416	2.6736	0.9846565817	0.0242738038	B+	B	0.2381	0.3121	-1.1485979103	-0.3391495668	D+	C+	False
3	4	2.8011	2.7401	0.4953836981	0.5776049188	B	B+	0.2308	0.3264	-1.2337316314	0.3446166765	D+	B	True
3	5	3.1089	2.6243	1.1214152241	-0.3859321542	A	C+	0.3158	0.328	-0.245732395	0.4214791377	C+	B	True
3	6	2.7814	2.5575	0.4554119386	-0.9418249681	B	C	0.3333	0.3412	-0.0418595367	1.0513409227	C+	A	False
3	7	2.4942	2.7067	-0.1286730343	0.2996119587	C+	B	0.3333	0.3045	-0.0418595367	-0.7014017147	C+	C	False
3	8	2.02	2.7351	-1.0931568587	0.5363447188	D+	B+	0.45	0.2982	1.313894971	-0.9995758822	A	C	False
3	9	1.9878	2.6214	-1.1586439151	-0.4095427289	D+	C+	0.4615	0.3076	1.4479805816	-0.5538683468	A	C	False
3	10	2.555	2.6664	-0.0049571215	-0.0355238127	C+	C+	0.3125	0.3374	-0.2839585559	0.8711531918	C+	B+	False
3	11	2.1887	2.5309	-0.749959461	-1.1624426306	C	D+	0.3333	0.36	-0.0418595367	1.9508144465	C+	A+	False
3	12	2.8518	2.658	0.5986408409	-0.1052311999	B+	C+	0.2857	0.3106	-0.5952287235	-0.4096230019	C	C+	True
3	13	2.1887	2.5184	-0.749959461	-1.2666793223	C	D+	0.3333	0.3328	-0.0418595367	0.652359333	C+	B+	True
3	14	2.061	2.828	-1.0097903987	1.3087629694	D+	A	0.5	0.3019	1.8949326171	-0.8260979673	A+	C	True
3	15	2.3527	2.9877	-0.4163714081	2.6375749012	C+	A+	0.3571	0.2688	0.2348250567	-2.4048459327	B	D	True
3	16	1.5567	2.8108	-2.0354390887	1.1663376864	D	A	0.4286	0.2939	1.0648788369	-1.2067738404	A	D+	False
3	17	3.6371	2.5007	2.1956424487	-1.4144732464	A+	D+	0.1628	0.3461	-2.0236933686	1.286847942	D	A	True
3	18	3.1232	2.612	1.1506246136	-0.4878454414	A	C+	0.2667	0.3311	-0.8165763982	0.5707916374	C	B+	True
3	19	2.8321	2.6524	0.5584615799	-0.152249523	B+	C+	0.2593	0.3093	-0.9026560495	-0.4710869016	C	C+	False
4	0	3.2678	3.1422	0.6000913199	0.6865091878	B+	B+	0.1818	0.2118	-0.6805164634	-0.8534497913	C	C	True
4	1	3.5388	2.9102	1.0347595828	-0.9719991856	A	C	0.1957	0.243	-0.5259470486	0.9328829378	C	B+	True
4	2	2.8963	2.8294	0.004339727	-1.5487753029	B	D	0.2143	0.2503	-0.3177515102	1.3541547887	C+	A	True
4	3	3.7545	2.8982	1.3807700163	-1.0576601425	A	D+	0.1277	0.2467	-1.285639279	1.1495052424	D+	A	True
4	4	1.9502	2.7885	-1.5129909635	-1.8416273223	D	D	0.2857	0.2629	0.4803313868	2.0778821514	B	A+	False
4	5	3.2575	3.0872	0.5836497605	0.2936196234	B+	B	0.2174	0.2258	-0.2830522538	-0.0503228721	C+	C+	True
4	6	2.5528	3.2638	-0.5465034726	1.5558472727	C	A+	0.2857	0.2055	0.4803313868	-1.2136512107	B	D+	False
4	7	3.3833	2.8775	0.7853644326	-1.2052132056	B+	D+	0.1786	0.2403	-0.7167929587	0.783566627	C	B+	True
4	8	2.7014	2.8937	-0.3082679301	-1.0899248872	C+	D+	0.2857	0.2405	0.4803313868	0.7927504235	B	B+	False
4	9	1.0	3.2297	-3.0369495561	1.3118415143	D	A	0.5	0.2033	2.874580078	-1.339689092	A+	D+	False
4	10	3.214	3.0997	0.5138533102	0.382898922	B+	B	0.2	0.2259	-0.4773680896	-0.0428733561	C+	C+	True
4	11	3.377	3.0793	0.7752328122	0.2367039263	B+	B	0.1667	0.2292	-0.8498067749	0.1436056672	C	B	True
4	12	3.3779	2.9921	0.7766702135	-0.386629465	B+	C+	0.18	0.2311	-0.7008313008	0.2553290678	C	B	True
4	13	2.2359	3.0488	-1.0547330372	0.0192550541	D+	B	0.4138	0.2089	1.9113765816	-1.0182356073	A+	D+	False
4	14	2.7778	3.2056	-0.1857772965	1.1398568282	C+	A	0.3571	0.1974	1.2784142839	-1.6771287092	A	D	True
4	15	3.3287	3.065	0.6977902125	0.1346906963	B+	B	0.1633	0.2262	-0.8878107224	-0.0256247622	C	C+	False
4	16	2.4591	3.2229	-0.6967551005	1.2630745338	C	A	0.25	0.2069	0.0812899383	-1.1356771327	B	D+	True
4	17	2.7255	3.0472	-0.2696084349	0.0073143912	C+	B	0.2222	0.2356	-0.2290756328	0.511150766	C+	B+	False
4	18	3.1175	3.2184	0.3591744387	1.2310624074	B	A	0.1875	0.2106	-0.6170325966	-0.9219165231	C	C	True
4	19	2.9559	3.0236	0.0998899652	-0.1608448465	B	C+	0.2414	0.2315	-0.0150304113	0.2777413849	C+	B	True
5	0	2.929	2.6263	0.786534006	-0.52859023	B+	C	0.2692	0.3098	-0.4534087073	0.836119148	C+	B+	False
5	1	2.0169	2.78	-1.1437552768	0.9643632652	D+	B+	0.4444	0.2904	1.4972466585	-0.1807050864	A	C+	True
5	2	2.8228	2.635	0.5618690052	-0.4445115813	B+	C+	0.2759	0.3026	-0.3795823899	0.462709959	C+	B	False
5	3	2.9425	2.7167	0.8151289981	0.3493490527	B+	B	0.2174	0.2763	-1.0305379195	-0.9193752481	D+	C	False
5	4	3.3558	2.663	1.6897988618	-0.172079097	A+	C+	0.175	0.2931	-1.5024806785	-0.0369256269	D	C+	False
5	5	2.1865	2.7968	-0.7848175528	1.1273372072	C	A	0.4583	0.2608	1.6518717789	-1.7306727281	A+	D	True
5	6	2.5843	2.8088	0.0570884636	1.2435357663	B	A	0.2308	0.2722	-0.8816013486	-1.1354550168	C	D+	True
5	7	2.4528	2.4648	-0.2211293886	-2.0974715323	C+	D	0.2381	0.336	-0.8000408455	2.2114213314	C	A+	False
5	8	2.4677	2.7136	-0.1896356809	0.318871517	C+	B	0.2857	0.2919	-0.2698975754	-0.0983628086	C+	C+	False
5	9	2.7029	2.7326	0.3081591158	0.5041138066	B	B+	0.2609	0.302	-0.5464940641	0.427997463	C	B	False
5	10	2.3011	2.722	-0.5423114651	0.4005404685	C	B	0.3333	0.2828	0.2602456948	-0.5769199825	B	C	False
5	11	3.7805	2.5316	2.5885302875	-1.4491562926	A+	D+	0.1818	0.31	-1.4265738011	0.8475512314	D+	B+	True
5	12	2.8477	2.796	0.6144814249	1.11997306	B+	A	0.25	0.2834	-0.667505028	-0.5459757299	C	C	True
5	13	2.5736	2.6639	0.034346937	-0.163403979	B	C+	0.2667	0.2976	-0.4819548834	0.1959473046	C+	B	False
5	14	2.5186	2.7532	-0.0819604184	0.7036087148	C+	B+	0.3	0.2958	-0.1108545943	0.1014807605	C+	B	True
5	15	2.8235	2.7901	0.5632504406	1.061918433	B+	A	0.2812	0.2778	-0.3195985069	-0.8396260561	C+	C	False
5	16	1.8496	2.703	-1.4977562254	0.2157823267	D+	B	0.4375	0.2777	1.4199340982	-0.8453882227	A	C	False
5	17	2.2464	2.5527	-0.6579309577	-1.2436410588	C	D+	0.3	0.3154	-0.1108545943	1.1333811496	C+	A	False
5	18	2.25	2.691	-0.650395562	0.1000377027	C	B	0.5	0.2814	2.1157471403	-0.6494533148	A+	C	False
5	19	1.5567	2.7193	-2.1177142536	0.3743173305	D	B	0.4286	0.2721	1.3205322351	-1.1398509131	A	D+	False
5	20	2.3973	2.4295	-0.3385914813	-2.4409327893	C+	D	0.3684	0.3363	0.650877578	2.2249651244	B+	A+	True
5	21	2.6551	2.6865	0.2068107224	0.056037909	B	B	0.3158	0.2987	0.0649297531	0.2571372623	B	B	True
6	0	2.4557	2.6098	-0.0512121642	-0.4049296766	C+	C+	0.3077	0.3393	-0.1822859065	1.4215643828	C+	A	False
6	1	2.2222	2.7203	-0.379381109	0.9288680109	C+	B+	0.4545	0.2854	0.6855038554	-1.228093461	B+	D+	False
6	2	2.6464	2.5931	0.216977045	-0.6058345192	B	C	0.3	0.3183	-0.2277415607	0.389081967	C+	B	False
6	3	2.4957	2.5898	0.0050287241	-0.6460758804	B	C	0.3721	0.3277	0.1982730588	0.8527947077	B	B+	False
6	4	2.8729	2.6419	0.5353169515	-0.0169299671	B+	C+	0.2	0.3066	-0.8186650652	-0.184600042	C	C+	False
6	5	2.8424	2.8151	0.4923949604	2.0726954688	B	A+	0.2143	0.277	-0.7342474217	-1.6426784094	C	D	True
6	6	3.1012	2.6256	0.8562652938	-0.2135011231	B+	C+	0.2083	0.3155	-0.7694214398	0.2518557214	C	B	False
6	7	1.8424	2.616	-0.9132886927	-0.3297151097	C	C+	0.4286	0.3144	0.5320172308	0.1955709308	B+	B	False
6	8	2.5069	2.6026	0.0207818395	-0.4916137811	B	C+	0.25	0.3209	-0.5232033129	0.5183639163	C	B+	False
6	9	2.2261	2.6062	-0.3738579371	-0.4477944944	C+	C+	0.35	0.3268	0.0677201916	0.8071031306	B	B+	False
6	10	3.2639	2.6128	1.0849783859	-0.3678816273	A	C+	0.2353	0.3076	-0.6101038283	-0.1392819978	C	C+	True
6	11	2.3219	2.719	-0.2391831141	0.9125605867	C+	B+	0.4	0.2811	0.3631819438	-1.4417598618	B	D+	False
6	12	1.4591	2.702	-1.4519791063	0.7075763523	D+	B+	0.5	0.293	0.9541054483	-0.8579388052	B+	C	False
6	13	3.0926	2.5117	0.8441695912	-1.5879294116	B+	D	0.2857	0.3336	-0.3121592042	1.1418248057	C+	A	False
6	14	1.6692	2.7972	-1.1567399671	1.8569129376	D+	A+	0.5385	0.2759	1.1813837193	-1.6949005896	A	D	False
6	15	0.0	2.7356	-3.5030794807	1.1137347806	D	A	1.0	0.3008	3.9087229708	-0.4716501893	A+	C+	False
6	16	2.1451	2.6873	-0.4876963515	0.5300793299	C+	B+	0.3529	0.2878	0.0851002946	-1.1117239303	B	D+	False
6	17	3.1951	2.5004	0.9882868259	-1.7242466291	B+	D	0.2162	0.3385	-0.722839632	1.3833417419	C	A	False
6	18	3.3307	2.5672	1.1788580938	-0.9181735421	A	C	0.1739	0.316	-0.9728190229	0.2737856056	C	B	False
6	19	2.7137	2.6021	0.3115065916	-0.4976258513	B	C+	0.3182	0.3265	-0.1203009235	0.7943510714	C+	B+	False
6	20	3.0606	2.5566	0.7992009626	-1.0471119909	B+	D+	0.2407	0.3355	-0.5779184522	1.2328935792	C	A	False
6	21	2.6455	2.5856	0.2155971602	-0.6965142382	B	C	0.3158	0.3361	-0.1344378495	1.2648832447	C+	A	False
6	22	2.904	2.7776	0.5789806033	1.6208113131	B+	A+	0.1765	0.2882	-0.9577058898	-1.0893889132	C	D+	True
6	23	2.7966	2.6643	0.4280748939	0.2526390621	B	B	0.2857	0.2969	-0.3121592042	-0.6653986056	C+	C	False
7	0	2.9921	2.5834	0.8471361185	-0.2399634211	B+	C+	0.2791	0.2933	-0.335940565	-0.5219024005	C+	C	False
7	1	2.191	2.7088	-0.420006266	1.1128413426	C+	A	0.3571	0.2824	0.1404704559	-1.0480432663	B	D+	False
7	2	2.7773	2.5744	0.5073020676	-0.3370419211	B+	C+	0.3333	0.3016	-0.0048180115	-0.1201707672	C+	C+	False
7	3	2.371	2.4195	-0.1353560111	-2.0071086738	C+	D	0.3	0.3518	-0.2082218658	2.3032037904	C+	A+	False
7	4	0.0	2.595	-3.8854538718	-0.1143866774	D	C+	1.0	0.2997	4.0632590749	-0.2129404807	A+	C+	False
7	5	2.7856	2.6233	0.5204171283	0.190835435	B+	B	0.2174	0.2973	-0.7123096787	-0.3305740663	C	C+	False
7	6	2.7529	2.4278	0.4686970814	-1.9176739541	B	D	0.3684	0.3402	0.2092913088	1.7426264604	B	A+	False
7	7	2.7476	2.6297	0.4604286001	0.2593489688	B	B	0.2903	0.2991	-0.2672745977	-0.2438204917	C+	C+	False
7	8	2.6635	2.6452	0.3274169105	0.4263763665	B	B	0.2727	0.2827	-0.3746432012	-1.0361250939	C+	D+	False
7	9	2.7039	2.6297	0.3913137234	0.2600649821	B	B	0.303	0.2952	-0.1897306063	-0.4297964129	C+	C+	False
7	10	2.4662	2.5962	0.0153743383	-0.1013841913	B	C+	0.3333	0.3104	-0.0048180115	0.3050118774	C+	B	False
7	11	2.678	2.6896	0.3503496934	0.9053432829	B	B+	0.1905	0.2961	-0.8765488157	-0.3877474533	C	C+	True
7	12	2.2213	2.7167	-0.3721323468	1.1971404435	C+	A	0.4167	0.2835	0.5036916243	-0.9969199518	B+	C	False
7	13	2.211	2.7452	-0.3883892561	1.505226869	C+	A+	0.3889	0.2858	0.3341884124	-0.8841275527	B	C	False
7	14	2.5048	2.644	0.0763522408	0.4134222212	B	B	0.2632	0.2981	-0.4330366522	-0.2921679196	C+	C+	False
7	15	1.9056	2.6896	-0.8713324526	0.9055289509	C	B+	0.375	0.3066	0.2494368064	0.1206904374	B	B	False
7	16	2.5	2.6585	0.0687595453	0.5698981114	B	B+	0.25	0.2937	-0.5133276473	-0.5035216456	C	C	False
7	17	2.6612	2.4207	0.3237687556	-1.99413775	B	D	0.2308	0.3556	-0.6306760248	2.4866883727	C	A+	False
7	18	3.0489	2.5841	0.9369214477	-0.2323117503	B+	C+	0.24	0.2974	-0.5743488036	-0.3242601546	C	C+	True
7	19	2.9487	2.5312	0.7784325534	-0.8020186349	B+	C	0.2727	0.3119	-0.3746432012	0.3738967187	C+	B	False
8	0	2.0546	2.3686	-0.3215504518	0.4617734562	C+	B	0.4167	0.322	0.5566001872	-1.0024397778	B+	D+	False
8	1	2.1556	2.2018	-0.1341611151	-1.0035980969	C+	D+	0.375	0.3538	0.1584019125	0.638885334	B	B+	False
8	2	3.3198	2.2403	2.0245527813	-0.6653881379	A+	C	0.2083	0.358	-1.4343911861	0.8559621045	D+	B+	False
8	3	2.3533	2.3315	0.2323617095	0.1359458	B	B	0.3043	0.3585	-0.5168038575	0.8855488902	C	B+	False
8	4	1.0	2.261	-2.2771209864	-0.4832638787	D	C+	0.5	0.3436	1.3529967364	0.112284613	A	B	False
8	5	2.8914	2.156	1.2301570677	-1.4050942457	A	D+	0.1579	0.3737	-1.9164206764	1.6689976601	D	A+	False
8	6	1.4591	2.3441	-1.4256998175	0.2471329793	D+	B	0.5	0.3392	1.3529967364	-0.1154110523	A	C+	True
8	7	2.7108	2.4229	0.8952593531	0.939202431	B+	B+	0.3333	0.3263	-0.2397963621	-0.7828034092	C+	C	False
8	8	2.5	2.2371	0.5044047615	-0.6931561352	B+	C	0.25	0.3731	-1.0361929114	1.6385224938	D+	A+	False
8	9	2.162	2.5398	-0.1224061695	1.9653478576	C+	A+	0.3077	0.324	-0.4848414542	-0.9022139594	C+	C	False
8	10	2.914	2.3455	1.2721361004	0.2586904413	A	B	0.2609	0.3364	-0.9323151006	-0.2602033952	C	C+	False
8	11	1.9056	2.1306	-0.5977487398	-1.6287974237	C	D	0.375	0.3612	0.1584019125	1.0254404746	B	A	False
8	12	2.2099	2.2858	-0.0335633872	-0.2649921214	C+	C+	0.3571	0.3333	-0.0122544909	-0.4203226731	C+	C+	False
8	13	1.3516	2.1793	-1.6250495462	-1.2006134301	D	D+	0.5556	0.3319	1.8839277693	-0.4937133113	A+	C+	False
8	14	1.9628	2.3823	-0.4917400289	0.5823264426	C+	B+	0.4667	0.3339	1.0344381167	-0.3886812375	A	C+	False
8	15	2.6464	2.4208	0.7759546333	0.9207888028	B+	B+	0.3	0.3363	-0.5583549818	-0.2625256252	C	C+	False
8	16	2.4729	2.2696	0.4541622387	-0.4080742328	B	C+	0.2667	0.345	-0.8769136016	0.1859954823	C	B	False
8	17	2.0464	2.3305	-0.3366556658	0.1270691774	C+	B	0.4	0.326	0.3973208773	-0.7997521184	B	C	False
8	18	2.0778	2.5755	-0.2784658015	2.2794518191	C+	A+	0.5	0.2914	1.3529967364	-2.5889173881	A	D	False
8	19	2.3656	2.2973	0.2551730643	-0.1647515051	B	C+	0.3333	0.3608	-0.2397963621	1.005346895	C+	A	False
9	0	2.8037	3.1873	-0.1487326011	1.8233243467	C+	A+	0.25	0.2387	-0.3513848911	-1.3662419115	C+	D+	False
9	1	3.0272	2.9583	0.2577138033	-0.8766806433	B	C	0.2727	0.267	-0.1294985889	0.3014216867	C+	B	False
9	2	3.5966	3.0411	1.2934925006	0.1001783339	A	B	0.1778	0.2591	-1.0564902516	-0.1654543934	D+	C+	True
9	3	1.3788	3.1527	-2.7403984184	1.4160160552	D	A	0.5714	0.2433	2.7867213835	-1.0946932577	A+	D+	False
9	4	3.2484	2.9782	0.6600438487	-0.6426239918	B+	C	0.25	0.2742	-0.3513848911	0.7218454336	C+	B+	False
9	5	2.1972	3.1045	-1.2519216083	0.8467763487	D+	B+	0.3333	0.2437	0.4621982171	-1.0720836541	B	D+	False
9	6	2.5226	3.2608	-0.6599682776	2.6906294419	C	A+	0.3889	0.214	1.0045869559	-2.8126945465	A	D	True
9	7	3.4448	3.0209	1.0172497031	-0.1383638864	A	C+	0.1591	0.2602	-1.2389301001	-0.0981040117	D+	C+	False
9	8	2.8178	3.0872	-0.1230961617	0.643215202	C+	B+	0.28	0.2531	-0.0584949722	-0.5197282446	C+	C	True
9	9	2.217	2.9843	-1.2157959644	-0.5704698592	D+	C	0.4286	0.2741	1.3920074837	0.7193141621	A	B+	False
9	10	3.3342	2.9654	0.8161640742	-0.7934995091	B+	C	0.1818	0.2798	-1.0170437979	1.0525621424	D+	A	False
9	11	3.3059	2.97	0.7646071953	-0.7389889791	B+	C	0.186	0.2749	-0.9757626253	0.7637570733	C	B+	False
9	12	3.4702	2.9807	1.0634614943	-0.6127173224	A	C	0.1667	0.2711	-1.1649679994	0.5428393253	D+	B+	True
9	13	3.0072	3.0664	0.2213872414	0.3974799039	B	B	0.2941	0.2648	0.0793355779	0.1677300622	B	B	True
9	14	2.8502	2.8709	-0.0641175307	-1.9074126335	C+	D	0.2593	0.2977	-0.260986768	2.1034229696	C+	A+	True
9	15	3.6586	2.9432	1.4062382865	-1.0545897206	A	D+	0.1944	0.2765	-0.8937736299	0.8549982101	C	B+	True
9	16	3.3899	2.966	0.9174515265	-0.7861750494	B+	C	0.2667	0.2711	-0.1886682695	0.538196299	C+	B+	False
9	17	2.7458	3.0552	-0.2539681955	0.2660667279	C+	B	0.3611	0.2507	0.7333925865	-0.6590998471	B+	C	False
9	18	1.7925	3.0217	-1.9879577988	-0.1288210245	D	C+	0.5	0.2657	2.0893644336	0.2229247561	A+	B	True
9	19	3.0	3.1212	0.2082981418	1.0445255565	B	A	0.25	0.2391	-0.3513848911	-1.3413656246	C+	D+	True
9	20	3.0599	2.9873	0.3173223081	-0.5351405785	B	C	0.2059	0.2737	-0.7821053602	0.6913829386	C	B+	False
