4	20	2.2313	3.0677	-0.5632247272	1.3323740412	C	A	0.2727	0.2637	-0.3980101671	-0.9462944586	C+	C	True
4	21	3.3565	2.8133	1.0411389019	-0.173924742	A	C+	0.1364	0.2895	-1.5418788107	0.0636303216	D	B	False
4	22	3.6106	2.6762	1.4034058844	-0.9853025493	A	C	0.1667	0.3215	-1.2876857788	1.3116237524	D+	A	True
5	0	3.2407	2.643	0.9289275231	-0.9902482467	B+	C	0.3148	0.2981	0.1035857014	0.1519852537	B	B	False
5	1	1.9183	2.6794	-1.107234305	-0.5788484002	D+	C	0.3333	0.3061	0.2734438574	0.6719900861	B	B+	False
5	2	3.4175	2.7203	1.2011738857	-0.1173196856	A	C+	0.2069	0.2931	-0.8862773459	-0.1758606577	C	C+	True
5	3	2.7806	2.8137	0.2205785374	0.9361419556	B	B+	0.25	0.2896	-0.4909178447	-0.4114032321	C+	C+	False
5	4	2.7633	2.6368	0.1939457393	-1.0599208849	B	D+	0.3077	0.3171	0.0382556414	1.399422464	B	A	False
5	5	3.1808	2.6067	0.8367863484	-1.4003695876	B+	D+	0.1538	0.3222	-1.3728736549	1.7306511105	D+	A+	True
5	6	3.424	2.6344	1.2111518283	-1.0876990891	A	D+	0.1707	0.3163	-1.2179936102	1.348188762	D+	A	True
5	7	1.75	2.7658	-1.3663716907	0.3955582693	D+	B	0.5	0.301	1.8021672618	0.3420371713	A+	B	False
5	8	2.9387	2.7722	0.4639901893	0.4678504763	B	B	0.3333	0.2724	0.2734438574	-1.5396498232	B	D	False
5	9	3.4956	2.672	1.3214606062	-0.6633356653	A	C	0.1786	0.2977	-1.146085018	0.1209122059	D+	B	True
5	10	2.966	2.6217	0.5059905362	-1.2301715311	B+	D+	0.2745	0.3049	-0.2661055794	0.5966150964	C+	B+	False
5	11	1.9183	2.8304	-1.107234305	1.1250428276	D+	A	0.3333	0.2929	0.2734438574	-0.1904480301	B	C+	False
5	12	1.8713	2.7678	-1.179656842	0.4186215477	D+	B	0.44	0.2995	1.2518268362	0.2423098439	A	B	False
5	13	2.9502	2.7099	0.4816824729	-0.2346642234	B	C+	0.2857	0.2884	-0.1633342581	-0.4840046251	C+	C+	False
5	14	2.5503	2.6658	-0.1340286541	-0.7332261992	C+	C	0.3636	0.3103	0.5513935673	0.9485704605	B+	B+	False
5	15	2.43	2.9589	-0.3192697808	2.574853146	C+	A+	0.3125	0.2605	0.0823534319	-2.3193763515	B	D	False
5	16	2.75	2.8542	0.1734013358	1.3936114395	B	A	0.25	0.2709	-0.4909178447	-1.6356927589	C+	D	False
5	17	2.6635	2.822	0.040261404	1.030554333	B	A	0.2727	0.2879	-0.2824555623	-0.5180193743	C+	C	True
5	18	3.753	2.6501	1.7178591424	-0.9104928374	A+	C	0.1458	0.3131	-1.4463699725	1.1329051781	D+	A	True
5	19	1.9219	2.7139	-1.1016414477	-0.1902150487	D+	C+	0.4	0.2837	0.8849332192	-0.7933779908	B+	C	False
5	20	1.3383	2.7342	-2.0003440895	0.0397222283	D	B	0.6	0.2933	2.7194013044	-0.1677839332	A+	C+	False
5	21	2.0	2.8029	-0.9814284341	0.8145551759	C	B+	0.25	0.289	-0.4909178447	-0.4499708555	C+	C+	False
6	0	2.5033	2.6921	0.1931249712	0.8778893065	B	B+	0.2222	0.3	-0.8756992263	-0.4868381442	C	C+	False
6	1	2.7527	2.3229	0.5269194694	-1.4307044806	B+	D+	0.3333	0.3384	-0.0484465414	1.0033273983	C+	A	True
6	2	1.0	2.1348	-1.8183618733	-2.6067243068	D	D	0.5	0.3811	1.192432486	2.6564435545	A	A+	True
6	3	2.6975	2.4484	0.4530658718	-0.6458888876	B	C	0.3333	0.3242	-0.0484465414	0.4503916293	C+	B	True
6	4	3.2925	2.578	1.2491720094	0.1642332741	A	B	0.25	0.3033	-0.6688860551	-0.3586547077	C	C+	True
6	5	3.4399	2.4817	1.446439137	-0.4380146744	A	C+	0.1944	0.3159	-1.0825123975	0.1312696007	D+	B	False
6	6	1.5	2.6908	-1.1493195677	0.86950878	D+	B+	0.5	0.2775	1.192432486	-1.3583732954	A	D+	True
6	7	2.4131	2.6365	0.0724700178	0.5298784836	B	B+	0.2727	0.3011	-0.4996752786	-0.4444232059	C+	C+	True
6	8	3.281	2.582	1.2338574466	0.1890382914	A	B	0.2222	0.2989	-0.8756992263	-0.5298083753	C	C	False
6	9	2.3685	2.6258	0.0128370612	0.4629424639	B	B	0.3636	0.291	0.1771678272	-0.8358785258	B	C	False
6	10	2.2516	2.2695	-0.1435761454	-1.7648895049	C+	D	0.3333	0.3551	-0.0484465414	1.6488561343	C+	A+	False
6	11	1.8113	2.4274	-0.7328030995	-0.7773376784	C	C	0.375	0.341	0.2617732155	1.1018190424	B	A	False
6	12	2.4493	2.464	0.1209399874	-0.54818276	B	C	0.2308	0.3405	-0.8120644044	1.0842277338	C	A	False
6	13	0.9183	2.7358	-1.9276889604	1.1512612933	D	A	0.6667	0.2757	2.4333115134	-1.4294857748	A+	D+	False
6	14	2.7396	2.6193	0.5093330006	0.4223958308	B+	B	0.2	0.2985	-1.0411497633	-0.5447856322	D+	C	False
6	15	2.9636	2.6273	0.8090764539	0.4723168601	B+	B	0.25	0.3024	-0.6688860551	-0.3959296906	C	C+	False
6	16	2.4632	2.7403	0.1395812286	1.1793335765	B	A	0.3182	0.3023	-0.1612537257	-0.3967101991	C+	C+	True
6	17	1.371	2.7103	-1.3219985913	0.9916761581	D+	B+	0.6	0.2905	1.9369599024	-0.8560470762	A+	C	False
6	18	2.5366	2.6232	0.2377499854	0.4469808167	B	B	0.2941	0.313	-0.3404180772	0.0150392561	C+	B	True
6	19	3.1258	2.6483	1.0261579075	0.6038842912	A	B+	0.1667	0.3072	-1.2893255688	-0.2066887654	D+	C+	False
6	20	1.6577	2.5376	-0.9382464528	-0.0885014528	C	C+	0.5556	0.3116	1.6060588285	-0.0370214648	A+	C+	False
6	21	3.3287	2.4682	1.2976684708	-0.5219191711	A	C	0.2286	0.3282	-0.8284276443	0.6069234357	C	B+	False
6	22	1.0	2.3255	-1.8183618733	-1.4144207135	D	D+	0.5	0.3449	1.192432486	1.2544853059	A	A	False
6	23	2.1494	2.799	-0.280370806	1.5459848965	C+	A+	0.3125	0.2706	-0.2035564198	-1.6277150278	C+	D	False
6	24	2.9585	2.6044	0.8023343512	0.3292593074	B+	B	0.2727	0.3011	-0.4996752786	-0.4444232059	C+	C+	False
7	0	2.8402	3.122	-0.2575794892	0.3545527868	C+	B	0.25	0.2574	-0.0442991727	0.6890823344	C+	B+	True
7	1	3.1037	3.0836	0.270742959	-0.0589165036	B	C+	0.25	0.2458	-0.0442991727	0.16956202	C+	B	False
7	2	2.5026	3.1621	-0.9344727805	0.7852870695	C	B+	0.3684	0.2118	1.5047227724	-1.3443871187	A+	D+	False
7	3	2.9867	3.0296	0.0360798342	-0.6395898797	B	C	0.2895	0.2591	0.4720414756	0.7634063506	B	B+	True
7	4	3.3391	3.1761	0.742693241	0.9363160364	B+	B+	0.1864	0.2158	-0.875695132	-1.1662135021	C	D+	True
7	5	3.4762	3.0937	1.0176067604	0.0496365781	A	B	0.1633	0.2423	-1.1788435906	0.013974741	D+	B	True
7	6	3.1492	3.192	0.3619301088	1.1064473249	B	A	0.225	0.2136	-0.3713149167	-1.2630589185	C+	D+	False
7	7	3.6948	3.0554	1.4558608031	-0.3626242238	A	C+	0.1053	0.231	-1.9375482167	-0.4884951887	D	C+	True
7	8	3.0259	3.0297	0.1147276315	-0.6383326273	B	C	0.2419	0.2489	-0.1497881224	0.3078728961	C+	B	False
7	9	2.7767	3.1209	-0.3848473307	0.3425953072	C+	B	0.2727	0.219	0.2529878672	-1.0213538882	B	D+	False
7	10	1.8911	3.256	-2.1606073948	1.795618839	D	A+	0.3333	0.2218	1.0457533071	-0.897821623	A	C	True
7	11	2.3963	3.1204	-1.1475800303	0.3371356082	D+	B	0.3333	0.2554	1.0457533071	0.5991799281	A	B+	True
7	12	3.6182	2.9507	1.3023833082	-1.4875859198	A	D+	0.2051	0.252	-0.631250508	0.4492180264	C	B	False
7	13	3.2883	2.9841	0.6409039484	-1.1291997426	B+	D+	0.2083	0.2608	-0.5893254127	0.8382933131	C	B+	False
7	14	3.0221	3.2044	0.1070413494	1.2403666053	B	A	0.1667	0.2158	-1.1343516526	-1.1669419157	D+	D+	True
7	15	3.1088	3.0209	0.2809807238	-0.7334172972	B	C	0.2979	0.2585	0.5819011881	0.736682434	B+	B+	True
7	16	2.4401	3.3204	-1.0597559863	2.487978033	D+	A+	0.24	0.1971	-0.1751054703	-1.9977919079	C+	D	False
7	17	2.1589	2.9597	-1.6236455471	-1.3917477485	D	D+	0.35	0.283	1.2637638031	1.8282482779	A	A+	True
7	18	4.1027	2.9784	2.2737683063	-1.1897862133	A+	D+	0.1268	0.2544	-1.6563486148	0.5521917399	D	B+	True
7	19	2.8239	3.1234	-0.2901908549	0.3691293512	C+	B	0.3333	0.2505	1.0457533071	0.379728256	A	B	True
7	20	2.4393	3.0001	-1.0614495865	-0.9570414858	D+	C	0.2632	0.2882	0.1278143767	2.0605573429	B	A+	False
7	21	3.0314	3.0666	0.1257814017	-0.2418452698	B	C+	0.2667	0.2271	0.1737113232	-0.6638889142	B	C	True
7	22	3.296	3.0591	0.6562189866	-0.3224375596	B+	C+	0.1875	0.2431	-0.8618385326	0.0490767474	C	B	True
7	23	2.736	3.0284	-0.4665903623	-0.6525390686	C+	C	0.4167	0.2548	2.135805787	0.5728785692	A+	B+	True
8	0	2.7339	2.8925	0.3207851967	1.539389214	B	A+	0.3043	0.2741	-0.2147023271	-1.2982878869	C+	D+	True
8	1	2.9966	2.8483	0.7816061728	1.2542355493	B+	A	0.2174	0.2824	-0.7782121666	-1.0279849186	C	D+	False
8	2	3.0859	2.6733	0.9382655485	0.125915403	B+	B	0.2424	0.3094	-0.615989637	-0.1381789453	C	C+	False
8	3	2.8559	2.6105	0.534738238	-0.2790222747	B+	C+	0.1905	0.3331	-0.9526318788	0.6426861256	C	B+	False
8	4	3.3087	2.7562	1.3290435032	0.6608019108	A	B+	0.15	0.2996	-1.2149322922	-0.458923311	D+	C+	True
8	5	2.7193	2.6231	0.2950899548	-0.1975280688	B	C+	0.3077	0.3191	-0.1930288717	0.1819155309	C+	B	False
8	6	2.7477	2.7374	0.3449426033	0.5392143937	B	B+	0.2692	0.3025	-0.4422736084	-0.3655748586	C+	C+	False
8	7	2.4591	2.4032	-0.1612712711	-1.6159085049	C+	D	0.25	0.3802	-0.5668959768	2.1916818769	C	A+	False
8	8	1.7219	2.4772	-1.454536417	-1.1384794442	D+	D+	0.4	0.3388	0.4051584964	0.8301564996	B	B+	False
8	9	2.5944	2.4866	0.0759256704	-1.0778346287	B	D+	0.25	0.3371	-0.5668959768	0.7730878506	C	B+	False
8	10	3.1385	2.6717	1.0305143176	0.1154228792	A	B	0.2727	0.3201	-0.419614996	0.2134954856	C+	B	True
8	11	1.6433	2.9211	-1.5925528308	1.7242663532	D	A+	0.6538	0.2514	2.0501737587	-2.0477638739	A+	D	False
8	12	1.9219	2.6311	-1.1036871568	-0.1459254833	D+	C+	0.4	0.3172	0.4051584964	0.120022126	B	B	False
8	13	1.8541	2.7843	-1.2227080087	0.8417786374	D+	B+	0.6667	0.2856	2.1332553376	-0.9214424477	A+	C	False
8	14	1.2988	2.4673	-2.1968161875	-1.2024083629	D	D+	0.625	0.321	1.8632402061	0.2455769317	A+	B	False
8	15	1.8981	2.37	-1.1454991283	-1.8297217812	D+	D	0.5882	0.3671	1.6249915607	1.7621190542	A+	A+	False
8	16	3.0223	2.4895	0.826613304	-1.0591541922	B+	D+	0.2609	0.3496	-0.4964572468	1.1843838099	C+	A	False
8	17	2.2685	2.7684	-0.4957624746	0.7392396173	C+	B+	0.4211	0.2823	0.5415871944	-1.0305868612	B+	D+	False
8	18	3.1184	2.7721	0.9952375604	0.7630558283	B+	B+	0.2	0.2955	-0.8909141345	-0.5960942854	C	C	False
8	19	2.9697	2.5345	0.7344182074	-0.7686763546	B+	C	0.2381	0.3361	-0.6440431572	0.7405519283	C	B+	False
8	20	2.6245	2.7886	0.1288297342	0.8698399355	B	B+	0.2857	0.2883	-0.3354544355	-0.8326122117	C+	C	True
8	21	3.1421	2.6757	1.0368234636	0.1414993736	A	B	0.2308	0.3085	-0.6915183451	-0.168227619	C	C+	True
9	0	2.5	2.6777	-0.1028421752	-0.1970855071	C+	C+	0.25	0.2997	-0.4326616983	0.402372067	C+	B	False
9	1	2.4817	2.5098	-0.1293878231	-1.5583687957	C+	D	0.2727	0.3303	-0.2781494808	1.4118159688	C+	A	False
9	2	3.3087	2.792	1.0711709809	0.7293638569	A	B+	0.15	0.2711	-1.1125154557	-0.542698332	D+	C	True
