1	9	3.4487	2.8528	1.4278713249	-0.3384234532	A	C+	0.1522	0.2785	-1.4020623433	0.2625308013	D+	B	True
1	10	3.9585	2.7106	2.4959784339	-2.1915848828	A+	D	0.1263	0.2899	-1.6803486714	1.152365666	D	A	True
1	11	3.0397	2.7903	0.5708668108	-1.1529044229	B+	D+	0.1724	0.2914	-1.184239813	1.27124785	D+	A	False
1	12	2.6258	2.9119	-0.2964542326	0.4327853629	C+	B	0.25	0.286	-0.349253447	0.8502079308	C+	B+	False
1	13	2.4956	2.8698	-0.5692955213	-0.116721521	C	C+	0.3571	0.2791	0.8038229632	0.3135937801	B+	B	True
1	14	2.5281	2.8537	-0.501197864	-0.3259321538	C	C+	0.36	0.2824	0.8345716674	0.5725714535	B+	B+	False
1	15	3.3372	2.846	1.1941080248	-0.4268829864	A	C+	0.2353	0.2719	-0.5075188367	-0.2485792143	C	C+	False
1	16	2.8464	2.966	0.1658357353	1.1369662228	B	A	0.2	0.2575	-0.8873557718	-1.3694327312	C	D+	False
1	17	1.8366	2.8036	-1.9501663306	-0.9797726343	D	C	0.4444	0.2745	1.7433667048	-0.044159517	A+	C+	False
1	18	2.8	2.9124	0.0686217309	0.4391102526	B	B	0.2105	0.2741	-0.7740710718	-0.0741948913	C	C+	False
1	19	2.3903	2.8848	-0.7898682832	0.0792742126	C	B	0.2917	0.2885	0.0991651569	1.0419774613	B	A	False
1	20	2.0563	2.986	-1.4897419801	1.3982417393	D+	A	0.5294	0.2519	2.657788956	-1.8076784548	A+	D	False
1	21	2.6454	2.8924	-0.2554030968	0.1779753733	C+	B	0.2571	0.2699	-0.2723816863	-0.4075035957	C+	C+	False
2	0	3.4861	2.5802	1.4543514791	-1.3910866895	A	D+	0.1837	0.3306	-1.1382308288	1.4755611894	D+	A	True
2	1	2.1865	2.8144	-0.615072171	0.6395392637	C	B+	0.4583	0.2681	1.1466969585	-1.1289526981	A	D+	False
2	2	2.5861	2.7128	0.0211955258	-0.2414272042	B	C+	0.3939	0.2842	0.6109961854	-0.4577507973	B+	C+	True
2	3	2.4692	2.7894	-0.1648134284	0.4228674562	C+	B	0.3529	0.2652	0.2699271811	-1.251506485	B	D+	True
2	4	2.7792	2.6915	0.3286800632	-0.4258062215	B	C+	0.2368	0.3101	-0.695914679	0.6184633888	C	B+	True
2	5	2.5984	2.9298	0.0408203048	1.6401668111	B	A+	0.2308	0.2763	-0.7464356378	-0.7871202784	C	C	True
2	6	2.782	2.866	0.3332873168	1.0868072773	B	A	0.3095	0.2704	-0.0912670129	-1.0357341706	C+	D+	False
2	7	2.261	2.8145	-0.4964690793	0.6406824082	C+	B+	0.25	0.2836	-0.5864526015	-0.484111722	C	C+	False
2	8	1.6767	2.5472	-1.4267803403	-1.6773675162	D+	D	0.4545	0.3459	1.1151851483	2.1123968004	A	A+	False
2	9	3.6542	2.7198	1.7220935172	-0.1811501897	A+	C+	0.1455	0.2841	-1.4561785625	-0.4630637964	D+	C+	True
2	10	2.9313	2.8959	0.5709392412	1.3462937578	B+	A	0.25	0.2771	-0.5864526015	-0.7574481103	C	C	True
2	11	1.9547	2.8769	-0.9841801187	1.1814458973	C	A	0.3333	0.2732	0.1068072225	-0.9181579344	B	C	True
2	12	2.128	2.7029	-0.7082193419	-0.327463116	C	C+	0.4444	0.3177	1.0311536545	0.9375176008	A	B+	False
2	13	3.1414	2.714	0.9055163349	-0.2309051995	B+	C+	0.2391	0.3045	-0.6768777959	0.3874353818	C	B	True
2	14	0.9183	2.6091	-2.6345067282	-1.1411533923	D	D+	0.6667	0.3213	2.8798465184	1.0864634039	A+	A	True
2	15	2.9984	2.5361	0.6777784381	-1.7737702313	B+	D	0.2143	0.3326	-0.8835639546	1.5588116639	C	A+	False
2	16	2.2228	2.6427	-0.557218877	-0.8492095929	C	C	0.4231	0.308	0.8533947252	0.5305062997	B+	B+	False
2	17	3.2924	2.7647	1.1459135374	0.2084831522	A	B	0.2826	0.2739	-0.3151770182	-0.8899610286	C+	C	True
2	18	2.4526	2.882	-0.1912805079	1.2263084092	C+	A	0.2903	0.2767	-0.2510042996	-0.7740135296	C+	C	True
2	19	2.9357	2.723	0.5779648341	-0.1532550799	B+	C+	0.25	0.301	-0.5864526015	0.240664822	C	B	True
3	0	3.9529	3.2649	1.3103268457	-1.5464787473	A	D	0.1413	0.2037	-0.809282871	1.1944981839	C	A	True
3	1	3.817	3.2721	1.0379500764	-1.4641833325	A	D+	0.1566	0.2029	-0.600097328	1.1241687619	C	A	True
3	2	2.8889	3.5513	-0.8229599337	1.748849521	C	A+	0.24	0.1641	0.5381580915	-2.2575883313	B+	D	True
3	3	3.4345	3.5166	0.2709915922	1.3497303432	B	A	0.1707	0.1734	-0.4075262715	-1.4468387758	C+	D+	True
3	4	2.6639	3.3811	-1.2741154562	-0.2096649304	D+	C+	0.35	0.1955	2.039931499	0.482734801	A+	B	False
3	5	3.8111	3.2779	1.0259752386	-1.3976968991	A	D+	0.1148	0.204	-1.1717597674	1.2199433428	D+	A	True
3	6	1.8464	3.4603	-2.9130270054	0.7019918042	D	B+	0.4	0.1994	2.7225557751	0.8191523997	A+	B+	False
3	7	3.1741	3.385	-0.2511254576	-0.1643096273	C+	C+	0.225	0.1932	0.3333708087	0.2792586727	B	B	True
3	8	3.4414	3.4555	0.2848723672	0.6471714811	B	B+	0.1562	0.1805	-0.605237571	-0.8318102059	C	C	True
3	9	3.0522	3.3938	-0.4954968051	-0.0635202955	C+	C+	0.2836	0.1849	1.1331619382	-0.4459202316	A	C+	True
3	10	2.62	3.5381	-1.3621222932	1.5974099287	D+	A+	0.2381	0.1815	0.5121533572	-0.7414785268	B+	C	True
3	11	3.5915	3.4687	0.5858097759	0.7984801937	B+	B+	0.1395	0.1756	-0.833440454	-1.2562418946	C	D+	True
3	12	3.3925	3.4786	0.1867658644	0.9128272093	B	B+	0.175	0.1764	-0.3492534675	-1.1828096189	C+	D+	True
3	13	3.0159	3.3463	-0.5682529741	-0.6105107495	C	C	0.2	0.2015	-0.0079413294	1.0059674417	C+	A	True
3	14	3.4676	3.4251	0.3373685829	0.2969230803	B	B	0.1538	0.1876	-0.6380560458	-0.2129744995	C	C+	True
3	15	3.4269	3.4173	0.255775697	0.2066984265	B	B	0.1562	0.1893	-0.605237571	-0.0656366523	C	C+	True
3	16	3.2348	3.3192	-0.1293508141	-0.9219546553	C+	C	0.25	0.2019	0.6746829467	1.0359456138	B+	A	True
3	17	3.6503	3.4041	0.70361603	0.0554699915	B+	B	0.1481	0.1897	-0.7158479861	-0.0240737293	C	C+	True
3	18	3.7784	3.3534	0.9605448394	-0.5278863516	B+	C	0.1294	0.1935	-0.9716461898	0.3010425958	C	B	True
3	19	3.7265	3.2769	0.8564538296	-1.4093463912	B+	D+	0.1831	0.2015	-0.2386875636	1.0026606525	C+	A	True
4	0	2.6062	3.0348	-0.6662038951	0.0686062361	C	B	0.2667	0.2573	0.0520721859	0.5175376338	B	B+	True
4	1	3.414	3.0313	0.9733191263	0.0240078921	B+	B	0.1724	0.2518	-0.9137181301	0.1306832621	C	B	False
4	2	3.0169	2.9311	0.1672300564	-1.2509494439	B	D+	0.2222	0.2743	-0.4033411338	1.6918232372	C+	A+	False
4	3	3.0647	3.0321	0.2643703062	0.0336958867	B	B	0.1795	0.2515	-0.8412385566	0.1108200745	C	B	False
4	4	2.8554	2.9835	-0.1605264605	-0.5838491995	C+	C	0.25	0.2652	-0.118707809	1.0648657026	C+	A	False
4	5	3.3511	2.9992	0.8456224503	-0.384062597	B+	C+	0.2059	0.2507	-0.5707725014	0.0590891775	C	B	True
4	6	3.208	2.9992	0.5551447136	-0.3845845824	B+	C+	0.2222	0.2498	-0.4033411338	-0.0066853892	C+	C+	False
4	7	2.7335	3.0502	-0.4079971383	0.2646021875	C+	B	0.375	0.2398	1.1621421527	-0.6989220167	A	C	False
4	8	3.3833	3.1045	0.91087433	0.9546496222	B+	B+	0.1786	0.2389	-0.8506220728	-0.758109091	C	C	True
4	9	3.2696	2.9661	0.6801155358	-0.8051299147	B+	C	0.2	0.2593	-0.6310477937	0.6569540409	C	B+	True
4	10	3.9881	2.8818	2.1384565408	-1.878188928	A+	D	0.1094	0.2692	-1.5596640159	1.3399068849	D	A	True
4	11	1.75	3.0471	-2.404038037	0.2252605616	D	B	0.5	0.2405	2.4429921143	-0.6504193901	A+	C	True
4	12	2.736	3.0726	-0.4028991554	0.5496805232	C+	B+	0.3182	0.2381	0.5799376246	-0.8177907202	B+	C	True
4	13	3.233	2.9702	0.6059753391	-0.7540953703	B+	C	0.2424	0.2547	-0.1963350794	0.3329189526	C+	B	True
4	14	2.6416	3.1698	-0.594426126	1.7860107291	C	A+	0.3333	0.2249	0.7351921654	-1.7340650967	B+	D	False
4	15	3.2389	3.1539	0.6178561458	1.5835006708	B+	A+	0.1538	0.2387	-1.1039770103	-0.7740823856	D+	C	True
4	16	2.7255	2.9935	-0.4241894691	-0.456671102	C+	C+	0.2222	0.2704	-0.4033411338	1.4244830465	C+	A	False
4	17	2.6724	3.1619	-0.5319243049	1.6856620601	C	A+	0.3846	0.2166	1.2606690728	-2.3090012086	A	D	False
4	18	2.3219	2.905	-1.2432450192	-1.5828606865	D+	D	0.4	0.2596	1.418312145	0.6721272502	A	B+	False
4	19	2.1085	3.122	-1.6765056145	1.1774963301	D	A	0.375	0.2392	1.1621421527	-0.7424545931	A	C	False
4	20	3.3055	3.008	0.7529906758	-0.272780875	B+	C+	0.1818	0.2569	-0.8173532427	0.4903206284	C	B	True
5	0	2.6566	3.061	-0.1589358756	1.5130960089	C+	A+	0.2667	0.252	-0.3660174846	-1.4291236478	C+	D+	False
5	1	3.6018	2.7078	1.5389980454	-1.3424828774	A+	D+	0.2703	0.3099	-0.3343205668	0.651430713	C+	B+	True
5	2	2.7534	2.7706	0.0150756618	-0.8346780469	B	C	0.2857	0.3139	-0.1984766332	0.7947069765	C+	B+	True
5	3	3.2265	2.89	0.8648195499	0.1306616055	B+	B	0.1429	0.2849	-1.4550330186	-0.2493674615	D+	C+	False
5	4	2.9444	2.7509	0.3581302157	-0.9938123576	B	C	0.2889	0.3114	-0.170553158	0.7024493143	C+	B+	False
5	5	2.3585	3.0949	-0.6944382399	1.7873155578	C	A+	0.375	0.2437	0.5868711076	-1.7285701049	B+	D	False
5	6	2.7996	2.9899	0.0979770862	0.9383719786	B	B+	0.3043	0.2575	-0.0345779743	-1.2328982526	C+	D+	True
5	7	2.6006	2.9449	-0.2595522333	0.5744378724	C+	B+	0.3214	0.2738	0.1156624631	-0.6460367943	B	C	True
5	8	3.6737	2.7047	1.6681953638	-1.3677627303	A+	D+	0.2174	0.3122	-0.7994383827	0.734045073	C	B+	True
5	9	2.7996	2.8424	0.0979181312	-0.2542186539	B	C+	0.2903	0.2998	-0.1579425563	0.2871579532	C+	B	True
5	10	2.4869	2.8528	-0.4636609181	-0.1702534871	C+	C+	0.3438	0.3061	0.3119993983	0.5137601352	B	B+	False
5	11	3.9775	2.8046	2.2139175236	-0.5600799625	A+	C	0.1017	0.2941	-1.8170916381	0.0839480879	D	B	True
5	12	2.4456	2.8159	-0.5378580923	-0.4682769123	C	C+	0.3143	0.3248	0.0528346438	1.1849573483	B	A	True
5	13	2.3991	2.8281	-0.6213775444	-0.3695245946	C	C+	0.3333	0.3244	0.2203754952	1.172908471	B	A	False
5	14	2.1398	2.7218	-1.0871613129	-1.2288897202	D+	D+	0.5789	0.3139	2.380770684	0.7950843495	A+	B+	True
5	15	2.6106	3.0424	-0.2415454544	1.3624255073	C+	A	0.2857	0.2562	-0.1984766332	-1.2797184903	C+	D+	False
5	16	1.571	3.0198	-2.1090765114	1.1799226558	D	A	0.6	0.2666	2.5659474145	-0.9065852009	A+	C	True
5	17	2.5306	2.8065	-0.3851422312	-0.5446412366	C+	C	0.375	0.318	0.5868711076	0.9425483117	B+	B+	False
5	18	2.4131	2.7722	-0.5963040407	-0.8216711523	C	C	0.2727	0.3245	-0.3127090319	1.1731836478	C+	A	False
5	19	1.892	2.7544	-1.5323682207	-0.965660355	D	C	0.4615	0.3337	1.3480543026	1.5049762346	A	A+	True
5	20	3.5156	2.7809	1.3842649653	-0.7518565233	A	C	0.1892	0.2983	-1.0475012179	0.2350680716	D+	B	True
5	21	2.5567	3.0791	-0.3384054911	1.6589631205	C+	A+	0.2857	0.2474	-0.1984766332	-1.596529162	C+	D	True
5	22	3.2947	2.9805	0.9873115515	0.8625012484	B+	B+	0.1739	0.263	-1.181868587	-1.0345072251	D+	D+	False
5	23	2.6333	2.9563	-0.2007819283	0.6661130544	C+	B+	0.32	0.2731	0.1030968992	-0.672888348	B	C	False
6	0	2.2842	2.8286	-0.8976495705	2.054504439	C	A+	0.4167	0.2635	1.8104385836	-1.4994119501	A+	D+	True
6	1	2.6947	2.7334	0.1249120163	0.1451993388	B	B	0.4	0.2725	1.5699217504	-0.7166138575	A+	C	False
6	2	2.8662	2.6786	0.5522191892	-0.954478959	B+	C	0.3333	0.2852	0.6078544177	0.3974182673	B+	B	False
6	3	3.0516	2.6614	1.0138989373	-1.2991769061	A	D+	0.2941	0.2773	0.0419324573	-0.2962318852	B	C+	False
6	4	3.0729	2.6605	1.0669258664	-1.3181937997	A	D+	0.2188	0.2952	-1.0456988104	1.2684008152	D+	A	True
6	5	2.6556	2.722	0.02763396	-0.0839281395	B	C+	0.25	0.2792	-0.5947297482	-0.1293316982	C	C+	False
6	6	1.9183	2.7716	-1.8089431528	0.9110921105	D	B+	0.3333	0.2844	0.6078544177	0.3231312453	B+	B	False
6	7	3.4714	2.6393	2.0594208166	-1.7439742104	A+	D	0.1579	0.296	-1.923901721	1.3404816826	D	A	False
6	8	2.9477	2.6671	0.7551072962	-1.1851470236	B+	D+	0.2222	0.2946	-0.9955911368	1.216013948	C	A	False
6	9	2.585	2.764	-0.1484074686	0.757590869	C+	B+	0.3333	0.2784	0.6078544177	-0.1956616287	B+	C+	False
6	10	2.171	2.7178	-1.1796297847	-0.1678815539	D+	C+	0.3	0.2961	0.1268207514	1.344728684	B	A	True
6	11	2.5805	2.7215	-0.1595674565	-0.0936411391	C+	C+	0.25	0.2786	-0.5947297482	-0.1792981334	C	C+	False
6	12	2.5498	2.7517	-0.2360217795	0.5117703321	C+	B+	0.3158	0.2902	0.3546788038	0.8339619742	B	B+	False
6	13	2.6258	2.7088	-0.0466529563	-0.3497716777	C+	C+	0.25	0.2808	-0.5947297482	0.0117917626	C	B	False
6	14	2.5589	2.7701	-0.2133941573	0.8808198665	C+	B+	0.35	0.2637	0.8483712509	-1.4867906287	B+	D+	False
6	15	3.1087	2.6885	1.1561072117	-0.7558526149	A	C	0.2	0.2817	-1.3162802477	0.0938539741	D+	B	False
6	16	3.1444	2.682	1.2449693881	-0.8869280554	A	C	0.1852	0.2924	-1.5300729883	1.0267230246	D	A	False
6	17	2.1972	2.7501	-1.1143479938	0.4797045417	D+	B	0.3333	0.2633	0.6078544177	-1.5184317434	B+	D	False
6	18	1.8911	2.804	-1.8767794944	1.5603565411	D	A+	0.3333	0.2573	0.6078544177	-2.043684504	B+	D	False
6	19	2.7551	2.7503	0.2752660542	0.4844912509	B	B	0.2632	0.2754	-0.4048480378	-0.4589902175	C+	C+	False
6	20	2.4056	2.7787	-0.5950669216	1.0534447897	C	A	0.375	0.2883	1.2091465007	0.6679408687	A	B+	False
7	0	2.2842	2.9648	-0.557936954	2.1842534868	C	A+	0.4167	0.246	1.1016492269	-2.7940694647	A	D	True
7	1	1.8464	2.805	-1.4297790563	0.7734527775	D+	B+	0.4	0.2754	0.9026969656	-1.4154152494	B+	D+	True
7	2	3.3414	2.636	1.5479474655	-0.7188494965	A+	C	0.25	0.3109	-0.8878733863	0.2518875212	C	B	True
7	3	3.1421	2.5834	1.1508529738	-1.1830008674	A	D+	0.2083	0.3299	-1.3852540396	1.1482789953	D+	A	False
7	4	2.6587	2.6718	0.1880280563	-0.4027122921	B	C+	0.3333	0.3136	0.1068879203	0.3829382459	B	B	False
7	5	2.1556	2.6022	-0.8139208243	-1.0175054395	C	D+	0.375	0.3323	0.6042685736	1.2604900089	B+	A	False
7	6	2.8246	2.7252	0.5185977521	0.0686563986	B+	B	0.2581	0.3137	-0.7916061631	0.3834220301	C	B	False
7	7	1.9219	2.5818	-1.2794219712	-1.1972244272	D+	D+	0.4	0.3287	0.9026969656	1.092791656	B+	A	False
7	8	2.6612	2.7935	0.1930983216	0.6712896107	B	B+	0.2308	0.3054	-1.1174336878	-0.0059139685	D+	C+	False
7	9	3.2405	2.6351	1.3469412514	-0.7265157024	A	C	0.1739	0.3206	-1.7961337097	0.7093684175	D	B+	True
7	10	2.3696	2.5397	-0.3878151719	-1.5688215849	C+	D	0.3889	0.311	0.7700621247	0.2594800407	B+	B	False
7	11	3.065	2.6707	0.9972669085	-0.4128433844	B+	C+	0.2381	0.3133	-1.0299821444	0.3670888451	D+	B	False
7	12	3.4041	2.6348	1.6727447586	-0.7292963937	A+	C	0.1837	0.317	-1.6796221813	0.540125541	D	B+	False
7	13	3.1369	2.645	1.1405789624	-0.6394074775	A	C	0.3235	0.3076	-0.0101428216	0.0988035553	C+	B	False
7	14	2.6106	2.7072	0.092216562	-0.0899781371	B	C+	0.2857	0.3102	-0.461547112	0.2230944317	C+	B	False
7	15	2.3829	2.8856	-0.3613542375	1.4847949873	C+	A	0.3125	0.2758	-0.1418024063	-1.3940222115	C+	D+	False
7	16	1.7527	2.6871	-1.6164569028	-0.2679589653	D	C+	0.4444	0.3304	1.4332363291	1.1707345343	A	A	False
7	17	2.0049	2.9548	-1.1141876358	2.0954538852	D+	A+	0.3636	0.2882	0.4686193045	-0.8105033457	B	C	False
7	18	1.8464	2.7679	-1.4297790563	0.4456095847	D+	B	0.4	0.2807	0.9026969656	-1.1651216139	B+	D+	False
7	19	2.4161	2.7994	-0.2952265418	0.7233755759	C+	B+	0.4583	0.2846	1.5990298802	-0.9800810082	A+	C	False
7	20	2.6968	2.7423	0.263911229	0.2198119924	B	B	0.3043	0.3186	-0.2391160124	0.6182219713	C+	B+	False
7	21	2.6515	2.75	0.1736941109	0.287415869	B	B	0.3871	0.3067	0.7486694084	0.0584010675	B+	B	True
8	0	2.25	2.5139	-0.0680708897	0.334515211	C+	B	0.25	0.3312	-0.6758583895	0.0049474847	C	B	False
8	1	1.4056	2.0587	-1.3299284195	-2.4672741714	D+	D	0.5	0.4602	0.8277751986	3.0852759893	B+	A+	True
8	2	2.085	2.6506	-0.3147116352	1.1764263169	C+	A	0.3333	0.284	-0.1746471935	-1.1237693609	C+	D+	True
8	3	0.0	2.1139	-3.4305895889	-2.1276365158	D	D	1.0	0.369	3.835042375	0.9066004128	A+	B+	False
8	4	2.9547	2.2755	0.9850718262	-1.1328068078	B+	D+	0.2143	0.3772	-0.8906631878	1.1037305264	C	A	False
8	5	2.4835	2.4656	0.2808219483	0.037261875	B	B	0.375	0.3258	0.0759584046	-0.1241050005	B	C+	False
8	6	2.8883	2.5471	0.8859070168	0.5392808863	B+	B+	0.2759	0.3099	-0.5203100873	-0.5046979815	C	C	True
8	7	2.7471	2.4865	0.6748081422	0.1658659623	B+	B	0.3	0.3217	-0.3751316719	-0.2217054933	C+	C+	False
8	8	1.7296	2.5671	-0.8458230213	0.6624635407	C	B+	0.5	0.3081	0.8277751986	-0.5471624268	B+	C	True
8	9	2.1997	2.2999	-0.1432601035	-0.9823111929	C+	C	0.4615	0.3768	0.5964469543	1.094900545	B+	A	True
8	10	3.0016	2.564	1.0551593995	0.6432984771	A	B+	0.2432	0.3184	-0.7164971351	-0.3009350261	C	C+	False
8	11	2.6618	2.5898	0.5472759269	0.8019061998	B+	B+	0.3103	0.297	-0.312912351	-0.8117553751	C+	C	False
8	12	2.3323	2.4404	0.0548685547	-0.1173593939	B	C+	0.3333	0.3173	-0.1746471935	-0.3261699759	C+	C+	True
8	13	2.5282	2.4859	0.3477052137	0.1622331936	B	B	0.3	0.3113	-0.3751316719	-0.4706066563	C+	C+	False
8	14	2.5019	2.5226	0.3083835361	0.3881436687	B	B	0.36	0.2932	-0.0142596107	-0.903470787	C+	C	True
8	15	2.6556	2.5355	0.5381375244	0.4677219352	B+	B	0.25	0.3229	-0.6758583895	-0.1940454343	C	C+	False
8	16	2.361	2.6218	0.0977596367	0.9988040616	B	B+	0.25	0.3276	-0.6758583895	-0.0810840738	C	C+	False
8	17	2.9781	2.4914	1.0200325219	0.1960117671	A	B	0.3571	0.3009	-0.0314439946	-0.7198240108	C+	C	True
8	18	2.2516	2.6561	-0.065636176	1.2103613961	C+	A	0.3333	0.2834	-0.1746471935	-1.1363100555	C+	D+	False
8	19	1.8955	2.3041	-0.5979114134	-0.9569064096	C	C	0.3	0.3842	-0.3751316719	1.2701866996	C+	A	False
9	0	2.3219	2.6652	-0.3945634145	0.5634299818	C+	B+	0.2	0.3226	-0.9165629002	0.2553022516	C	B	False
9	1	2.9777	2.6278	0.79255306	0.1628305158	B+	B	0.2667	0.3203	-0.3848914469	0.135626011	C+	B	False
9	2	2.914	2.4664	0.6771210334	-1.5634949673	B+	D	0.1818	0.3532	-1.0615642056	1.7913853229	D+	A+	False
9	3	2.5216	2.5155	-0.0330581462	-1.0379107066	C+	D+	0.2857	0.3414	-0.2329853174	1.1994289313	C+	A	False
9	4	1.4838	2.6332	-1.9116251743	0.2212288913	D	B	0.6429	0.3105	2.6152546108	-0.3567475371	A+	C+	False
9	5	2.0546	2.5537	-0.8784883364	-0.6290321076	C	C	0.4167	0.3373	0.8113693229	0.9936282244	B+	B+	False
9	6	2.3547	2.5573	-0.3352034107	-0.5912085262	C+	C	0.2917	0.3355	-0.1855146519	0.9034392851	C+	B+	False
9	7	2.281	2.8816	-0.4685831377	2.8792799698	C+	A+	0.2222	0.257	-0.7393390824	-3.0412341861	C	D	False
9	8	2.6724	2.6039	0.2398339821	-0.0926485685	B	C+	0.3846	0.3033	0.5557580473	-0.7138799698	B+	C	False
9	9	3.0958	2.6922	1.0062352198	0.8525426276	A	B+	0.1818	0.3209	-1.0615642056	0.1666168278	D+	B	False
9	10	1.9301	2.644	-1.1037772397	0.3367172895	D+	B	0.4667	0.3116	1.2101229129	-0.2986107796	A	C+	False
9	11	3.0904	2.5172	0.9964771572	-1.020306472	B+	D+	0.3125	0.3239	-0.0193673228	0.3171772366	C+	B	False
9	12	2.8554	2.7094	0.5710682915	1.0362811962	B+	A	0.25	0.316	-0.5178093102	-0.0780334347	C	C+	False
9	13	2.3329	2.6465	-0.3746764989	0.3634825252	C+	B	0.3333	0.2948	0.1467800063	-1.1447034265	B	D+	False
9	14	3.2718	2.6144	1.3248802517	0.0199757652	A	B	0.2051	0.3014	-0.8756650961	-0.8105595493	C	C	False
9	15	2.7255	2.5927	0.3359182068	-0.2119261485	B	C+	0.2222	0.3321	-0.7393390824	0.7288669619	C	B+	False
9	16	2.3004	2.574	-0.4335890105	-0.4121475757	C+	C+	0.55	0.3136	1.8747122294	-0.1977964641	A+	C+	False
9	17	1.0	2.6289	-2.7874225064	0.1752164944	D	B	0.5	0.3288	1.4759586395	0.5668497161	A	B+	False
9	18	2.4194	2.8147	-0.2181594681	2.1626623784	C+	A+	0.3333	0.2861	0.1467800063	-1.5784592467	B	D	False
9	19	2.9183	2.4883	0.6849385435	-1.3293430998	B+	D+	0.1667	0.3414	-1.1823986268	1.1994289313	D+	A	False
9	20	3.1957	2.5276	1.187155294	-0.909241558	A	C	0.3265	0.3117	0.0925278172	-0.2958237521	B	C+	False
9	21	3.2771	2.5695	1.3344118669	-0.4606660366	A	C+	0.3	0.3173	-0.1190557203	-0.0121603246	C+	C+	False
9	22	2.8074	2.5684	0.4841212895	-0.4723148098	B	C+	0.1429	0.3296	-1.3722812887	0.6053591967	D+	B+	False
